timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705068233394,163,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,348944,119,3,3,https://www.terra.com.br/,109,utf-8,1,0,dc9135b3ecc6,0,72
1705068235968,77,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,811197,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,dc9135b3ecc6,0,0
1705068236633,143,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19954,120,3,3,https://www.google.com.br/,143,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068238558,123,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,995717,115,3,3,https://g1.globo.com/,28,UTF-8,1,0,dc9135b3ecc6,0,0
1705068241046,64,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,349040,119,3,3,https://www.terra.com.br/,40,utf-8,1,0,dc9135b3ecc6,0,0
1705068241777,60,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,358847,119,3,3,https://www.terra.com.br/,40,utf-8,1,0,dc9135b3ecc6,0,0
1705068243682,347,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,347
1705068246114,118,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997051,115,3,3,https://g1.globo.com/,31,UTF-8,1,0,dc9135b3ecc6,0,0
1705068246839,68,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811197,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705068249031,166,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,358847,119,3,3,https://www.terra.com.br/,127,utf-8,1,0,dc9135b3ecc6,0,0
1705068251233,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068251908,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068254198,655,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,811809,117,3,3,https://www.uol.com.br/,328,UTF-8,1,0,dc9135b3ecc6,0,0
1705068256275,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,333
1705068256950,641,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,641
1705068259854,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068261611,134,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19906,120,3,3,https://www.google.com.br/,128,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068262593,94,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997052,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705068264897,227,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19874,120,3,3,https://www.google.com.br/,221,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068266747,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,330
1705068267688,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,336
1705068270125,128,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20000,120,3,3,https://www.google.com.br/,121,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068272080,68,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,811019,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,dc9135b3ecc6,0,0
1705068273026,94,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997052,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705068275255,405,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,405
1705068277149,60,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,359096,119,3,3,https://www.terra.com.br/,42,utf-8,1,0,dc9135b3ecc6,0,0
1705068278121,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068280662,1046,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997378,115,3,3,https://g1.globo.com/,967,UTF-8,1,0,dc9135b3ecc6,0,0
1705068282210,150,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20043,120,3,3,https://www.google.com.br/,145,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068283163,284,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19956,120,3,3,https://www.google.com.br/,268,ISO-8859-1,1,0,dc9135b3ecc6,0,128
1705068286710,263,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,811233,117,3,3,https://www.uol.com.br/,140,UTF-8,1,0,dc9135b3ecc6,0,113
1705068287362,178,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,178,ISO-8859-1,1,0,dc9135b3ecc6,0,135
1705068288449,206,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,359012,119,3,3,https://www.terra.com.br/,159,utf-8,1,0,dc9135b3ecc6,0,125
1705068291973,160,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,160,ISO-8859-1,1,0,dc9135b3ecc6,0,115
1705068292540,220,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997047,115,3,3,https://g1.globo.com/,85,UTF-8,1,0,dc9135b3ecc6,0,59
1705068293656,198,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811233,117,3,3,https://www.uol.com.br/,87,UTF-8,1,0,dc9135b3ecc6,0,58
1705068297134,142,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,359024,119,3,3,https://www.terra.com.br/,82,utf-8,1,0,dc9135b3ecc6,0,45
1705068297761,208,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,811114,117,3,3,https://www.uol.com.br/,100,UTF-8,1,0,dc9135b3ecc6,0,70
1705068298855,215,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997046,115,3,3,https://g1.globo.com/,84,UTF-8,1,0,dc9135b3ecc6,0,57
1705068302277,45,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068302970,147,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,359880,119,3,3,https://www.terra.com.br/,96,utf-8,1,0,dc9135b3ecc6,0,60
1705068304071,380,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,359964,119,3,3,https://www.terra.com.br/,332,utf-8,1,0,dc9135b3ecc6,0,0
1705068307325,55,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,359964,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,dc9135b3ecc6,0,0
1705068308119,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,332
1705068309452,72,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811005,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705068312381,69,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,811005,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705068313452,96,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997195,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705068314526,153,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,dc9135b3ecc6,0,113
1705068317452,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,326
1705068318550,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068319681,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19964,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068322780,269,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19967,120,3,3,https://www.google.com.br/,252,ISO-8859-1,1,0,dc9135b3ecc6,0,107
1705068323593,249,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20016,120,3,3,https://www.google.com.br/,234,ISO-8859-1,1,0,dc9135b3ecc6,0,106
1705068324820,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,337
1705068328051,257,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997088,115,3,3,https://g1.globo.com/,109,UTF-8,1,0,dc9135b3ecc6,0,82
1705068328845,96,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997089,115,3,3,https://g1.globo.com/,31,UTF-8,1,0,dc9135b3ecc6,0,0
1705068330157,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,337
1705068333308,96,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997193,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705068333941,77,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,359507,119,3,3,https://www.terra.com.br/,51,utf-8,1,0,dc9135b3ecc6,0,0
1705068335497,627,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997088,115,3,3,https://g1.globo.com/,577,UTF-8,1,0,dc9135b3ecc6,0,0
1705068338405,56,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,811739,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,dc9135b3ecc6,0,0
1705068339019,416,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,416
1705068341126,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068343463,44,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068344436,139,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20014,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068346171,66,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,812031,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705068348507,48,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,359507,119,3,3,https://www.terra.com.br/,29,utf-8,1,0,dc9135b3ecc6,0,0
1705068349576,300,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,812031,117,3,3,https://www.uol.com.br/,260,UTF-8,1,0,dc9135b3ecc6,0,0
1705068351238,278,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19996,120,3,3,https://www.google.com.br/,262,ISO-8859-1,1,0,dc9135b3ecc6,0,115
1705068353556,329,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,329
1705068354877,1211,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,1211,ISO-8859-1,1,0,dc9135b3ecc6,0,1137
1705068356517,232,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,359423,119,3,3,https://www.terra.com.br/,183,utf-8,1,0,dc9135b3ecc6,0,146
1705068358887,137,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19931,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068361089,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,325
1705068361751,56,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,359911,119,3,3,https://www.terra.com.br/,28,utf-8,1,0,dc9135b3ecc6,0,0
1705068364025,155,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,359827,119,3,3,https://www.terra.com.br/,101,utf-8,1,0,dc9135b3ecc6,0,66
1705068366417,379,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997207,115,3,3,https://g1.globo.com/,228,UTF-8,1,0,dc9135b3ecc6,0,202
1705068366808,204,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997128,115,3,3,https://g1.globo.com/,72,UTF-8,1,0,dc9135b3ecc6,0,45
1705068369181,289,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,812499,117,3,3,https://www.uol.com.br/,160,UTF-8,1,0,dc9135b3ecc6,0,131
1705068371797,144,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,359827,119,3,3,https://www.terra.com.br/,89,utf-8,1,0,dc9135b3ecc6,0,50
1705068372013,136,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20041,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068374471,183,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20057,120,3,3,https://www.google.com.br/,181,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068376942,139,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19941,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068377150,158,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,158,ISO-8859-1,1,0,dc9135b3ecc6,0,112
1705068379655,101,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997143,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705068382082,206,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,811852,117,3,3,https://www.uol.com.br/,88,UTF-8,1,0,dc9135b3ecc6,0,61
1705068382309,225,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811852,117,3,3,https://www.uol.com.br/,117,UTF-8,1,0,dc9135b3ecc6,0,89
1705068384757,338,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,338
1705068387290,358,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,358,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068387535,392,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,392
1705068390096,459,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,459,ISO-8859-1,1,0,dc9135b3ecc6,0,410
1705068392649,117,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997146,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705068392929,51,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,359082,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,dc9135b3ecc6,0,0
1705068395557,588,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,811630,117,3,3,https://www.uol.com.br/,539,UTF-8,1,0,dc9135b3ecc6,0,0
1705068397981,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068397767,281,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19983,120,3,3,https://www.google.com.br/,265,ISO-8859-1,1,0,dc9135b3ecc6,0,138
1705068401146,56,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,359082,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,dc9135b3ecc6,0,0
1705068403049,377,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,359622,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,dc9135b3ecc6,0,0
1705068403023,541,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,541
1705068406203,349,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,348,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068408427,67,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,811680,117,3,3,https://www.uol.com.br/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705068408565,72,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811680,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705068411553,254,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,993337,115,3,3,https://g1.globo.com/,106,UTF-8,1,0,dc9135b3ecc6,0,85
1705068413495,40,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068413638,255,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19982,120,3,3,https://www.google.com.br/,239,ISO-8859-1,1,0,dc9135b3ecc6,0,112
1705068416807,385,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,385
1705068418894,71,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,993321,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,dc9135b3ecc6,0,0
1705068418536,521,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,521
1705068422194,259,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19962,120,3,3,https://www.google.com.br/,242,ISO-8859-1,1,0,dc9135b3ecc6,0,115
1705068423967,94,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811444,117,3,3,https://www.uol.com.br/,38,UTF-8,1,0,dc9135b3ecc6,0,0
1705068424061,158,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,158,ISO-8859-1,1,0,dc9135b3ecc6,0,111
1705068427455,41,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068429063,185,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20004,120,3,3,https://www.google.com.br/,178,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068429220,130,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20010,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068432497,214,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,359363,119,3,3,https://www.terra.com.br/,161,utf-8,1,0,dc9135b3ecc6,0,121
1705068434351,159,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,359363,119,3,3,https://www.terra.com.br/,104,utf-8,1,0,dc9135b3ecc6,0,69
1705068434249,262,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,996838,115,3,3,https://g1.globo.com/,76,UTF-8,1,0,dc9135b3ecc6,0,48
1705068437712,84,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,993337,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705068439511,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,811452,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,dc9135b3ecc6,0,0
1705068439512,153,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,dc9135b3ecc6,0,109
1705068442797,326,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,326
1705068444578,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,334
1705068444666,352,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,352
1705068448125,287,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20013,120,3,3,https://www.google.com.br/,281,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705068450019,750,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,359363,119,3,3,https://www.terra.com.br/,684,utf-8,1,0,dc9135b3ecc6,0,647
1705068449913,936,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996838,115,3,3,https://g1.globo.com/,125,UTF-8,1,0,dc9135b3ecc6,0,70
1705068453413,254,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,811630,117,3,3,https://www.uol.com.br/,146,UTF-8,1,0,dc9135b3ecc6,0,112
1705068455773,251,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,811502,117,3,3,https://www.uol.com.br/,120,UTF-8,1,0,dc9135b3ecc6,0,91
1705068455851,368,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,368
