timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705350568748,269,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19963,120,3,3,https://www.google.com.br/,250,ISO-8859-1,1,0,191a942cf81f,0,111
1705350570894,201,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,828622,117,3,3,https://www.uol.com.br/,97,UTF-8,1,0,191a942cf81f,0,67
1705350572824,154,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,360786,119,3,3,https://www.terra.com.br/,98,utf-8,1,0,191a942cf81f,0,54
1705350574019,105,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,104,ISO-8859-1,1,0,191a942cf81f,0,65
1705350576102,252,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1030124,115,3,3,https://g1.globo.com/,90,UTF-8,1,0,191a942cf81f,0,66
1705350577981,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,335
1705350579125,210,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1030110,115,3,3,https://g1.globo.com/,80,UTF-8,1,0,191a942cf81f,0,57
1705350581355,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19914,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,191a942cf81f,0,0
1705350583320,248,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20061,120,3,3,https://www.google.com.br/,232,ISO-8859-1,1,0,191a942cf81f,0,112
1705350584336,98,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1030110,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,191a942cf81f,0,0
1705350586493,73,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,831242,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,191a942cf81f,0,0
1705350588570,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,336
1705350589435,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,191a942cf81f,0,0
1705350591567,65,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,360321,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,191a942cf81f,0,0
1705350593907,65,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,360321,119,3,3,https://www.terra.com.br/,40,utf-8,1,0,191a942cf81f,0,0
1705350594477,74,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,831242,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,191a942cf81f,0,0
1705350596633,119,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1029941,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,191a942cf81f,0,0
1705350598974,120,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19988,120,3,3,https://www.google.com.br/,116,ISO-8859-1,1,0,191a942cf81f,0,0
1705350599553,139,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19995,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,191a942cf81f,0,0
1705350601754,40,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,191a942cf81f,0,0
1705350604095,92,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1029927,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,191a942cf81f,0,0
1705350604693,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,328
1705350606797,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705350609187,53,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,53,ISO-8859-1,1,0,191a942cf81f,0,0
1705350610023,65,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,360305,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,191a942cf81f,0,0
1705350612131,61,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,360317,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,191a942cf81f,0,0
1705350614242,79,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,829313,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,191a942cf81f,0,0
1705350615090,54,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,360317,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,191a942cf81f,0,0
1705350617194,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,334
1705350619321,136,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19990,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,191a942cf81f,0,0
1705350620144,409,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,409
1705350622529,73,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830296,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,191a942cf81f,0,0
1705350624458,335,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,335
1705350625556,134,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20085,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,191a942cf81f,0,0
1705350627603,163,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,163,ISO-8859-1,1,0,191a942cf81f,0,113
1705350629796,64,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,360317,119,3,3,https://www.terra.com.br/,47,utf-8,1,0,191a942cf81f,0,0
1705350630691,78,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1029927,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,191a942cf81f,0,0
1705350632767,281,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19926,120,3,3,https://www.google.com.br/,263,ISO-8859-1,1,0,191a942cf81f,0,131
1705350634861,161,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,161,ISO-8859-1,1,0,191a942cf81f,0,117
1705350635771,259,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,828785,117,3,3,https://www.uol.com.br/,151,UTF-8,1,0,191a942cf81f,0,115
1705350638049,236,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1029943,115,3,3,https://g1.globo.com/,103,UTF-8,1,0,191a942cf81f,0,77
1705350640024,238,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1029943,115,3,3,https://g1.globo.com/,87,UTF-8,1,0,191a942cf81f,0,62
1705350641032,157,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,157,ISO-8859-1,1,0,191a942cf81f,0,114
1705350643287,144,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20010,120,3,3,https://www.google.com.br/,140,ISO-8859-1,1,0,191a942cf81f,0,0
1705350645262,208,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,828570,117,3,3,https://www.uol.com.br/,102,UTF-8,1,0,191a942cf81f,0,70
1705350646190,242,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20008,120,3,3,https://www.google.com.br/,227,ISO-8859-1,1,0,191a942cf81f,0,103
1705350648431,329,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,328
1705350650472,222,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,360233,119,3,3,https://www.terra.com.br/,169,utf-8,1,0,191a942cf81f,0,119
1705350651435,159,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,360245,119,3,3,https://www.terra.com.br/,111,utf-8,1,0,191a942cf81f,0,56
1705350653762,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,191a942cf81f,0,0
1705350655695,358,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,358
1705350656594,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,191a942cf81f,0,0
1705350658805,195,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,829355,117,3,3,https://www.uol.com.br/,93,UTF-8,1,0,191a942cf81f,0,66
1705350661056,82,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,829355,117,3,3,https://www.uol.com.br/,42,UTF-8,1,0,191a942cf81f,0,0
1705350661639,67,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,829355,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,191a942cf81f,0,0
1705350664001,240,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,360269,119,3,3,https://www.terra.com.br/,127,utf-8,1,0,191a942cf81f,0,51
1705350666140,92,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1029984,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,191a942cf81f,0,0
1705350666707,233,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1029983,115,3,3,https://g1.globo.com/,97,UTF-8,1,0,191a942cf81f,0,69
1705350669241,85,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1029984,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,191a942cf81f,0,0
1705350671232,45,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,191a942cf81f,0,0
1705350671941,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,336
1705350674328,81,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1029984,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,191a942cf81f,0,0
1705350676279,300,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19966,120,3,3,https://www.google.com.br/,280,ISO-8859-1,1,0,191a942cf81f,0,141
1705350677280,129,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20042,120,3,3,https://www.google.com.br/,123,ISO-8859-1,1,0,191a942cf81f,0,0
1705350679410,52,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,360113,119,3,3,https://www.terra.com.br/,28,utf-8,1,0,191a942cf81f,0,0
1705350681580,138,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20015,120,3,3,https://www.google.com.br/,131,ISO-8859-1,1,0,191a942cf81f,0,0
1705350682411,52,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,360197,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,191a942cf81f,0,0
1705350684463,67,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,828806,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,191a942cf81f,0,0
1705350686719,395,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,395
1705350687464,76,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1029988,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,191a942cf81f,0,0
1705350689531,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,333
1705350692116,69,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,830638,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,191a942cf81f,0,0
1705350692541,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,191a942cf81f,0,0
1705350694865,178,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,178,ISO-8859-1,1,0,191a942cf81f,0,131
1705350697187,83,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1029989,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,191a942cf81f,0,0
1705350697587,265,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,828687,117,3,3,https://www.uol.com.br/,156,UTF-8,1,0,191a942cf81f,0,121
1705350700044,254,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20467,120,3,3,https://www.google.com.br/,238,ISO-8859-1,1,0,191a942cf81f,0,104
1705350702271,62,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,360197,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,191a942cf81f,0,0
1705350702853,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,337
1705350705300,237,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1029988,115,3,3,https://g1.globo.com/,99,UTF-8,1,0,191a942cf81f,0,72
1705350707334,171,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,171,ISO-8859-1,1,0,191a942cf81f,0,117
1705350708192,161,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,161,ISO-8859-1,1,0,191a942cf81f,0,123
1705350710537,52,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,360195,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,191a942cf81f,0,0
1705350712505,138,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20023,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,191a942cf81f,0,0
1705350713353,340,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,340
1705350715591,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,325
1705350717645,220,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1030011,115,3,3,https://g1.globo.com/,89,UTF-8,1,0,191a942cf81f,0,62
1705350718696,214,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,360099,119,3,3,https://www.terra.com.br/,164,utf-8,1,0,191a942cf81f,0,127
1705350720919,192,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,828756,117,3,3,https://www.uol.com.br/,84,UTF-8,1,0,191a942cf81f,0,55
1705350722866,142,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,360111,119,3,3,https://www.terra.com.br/,93,utf-8,1,0,191a942cf81f,0,55
1705350723913,84,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1030026,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,191a942cf81f,0,0
1705350726114,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,191a942cf81f,0,0
1705350728010,342,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,341
1705350728997,269,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20041,120,3,3,https://www.google.com.br/,254,ISO-8859-1,1,0,191a942cf81f,0,134
1705350731158,142,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20024,120,3,3,https://www.google.com.br/,137,ISO-8859-1,1,0,191a942cf81f,0,0
1705350733353,219,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,828743,117,3,3,https://www.uol.com.br/,113,UTF-8,1,0,191a942cf81f,0,85
1705350734267,68,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,828743,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,191a942cf81f,0,0
1705350736301,40,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,191a942cf81f,0,0
1705350738573,40,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,191a942cf81f,0,0
1705350739337,143,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19993,120,3,3,https://www.google.com.br/,139,ISO-8859-1,1,0,191a942cf81f,0,0
1705350741343,95,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,828578,117,3,3,https://www.uol.com.br/,36,UTF-8,1,0,191a942cf81f,0,0
1705350743614,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705350744480,60,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,360712,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,191a942cf81f,0,0
1705350746439,72,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1030026,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,191a942cf81f,0,0
1705350748950,72,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,828687,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,191a942cf81f,0,0
1705350749542,44,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,191a942cf81f,0,0
1705350751512,200,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,360616,119,3,3,https://www.terra.com.br/,155,utf-8,1,0,191a942cf81f,0,116
1705350754023,88,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1030011,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,191a942cf81f,0,0
1705350754587,72,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,828687,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,191a942cf81f,0,0
1705350756715,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705350759112,301,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20034,120,3,3,https://www.google.com.br/,282,ISO-8859-1,1,0,191a942cf81f,0,133
1705350759660,217,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1030027,115,3,3,https://g1.globo.com/,87,UTF-8,1,0,191a942cf81f,0,64
1705350762052,258,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20004,120,3,3,https://www.google.com.br/,240,ISO-8859-1,1,0,191a942cf81f,0,107
1705350764414,46,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,191a942cf81f,0,0
1705350764878,396,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,396
1705350767311,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20037,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,191a942cf81f,0,0
1705350769461,74,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372019,119,3,3,https://www.terra.com.br/,45,utf-8,1,0,191a942cf81f,0,0
1705350770276,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,333
1705350772450,71,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,829656,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,191a942cf81f,0,0
1705350774537,156,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5399,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,191a942cf81f,0,119
1705350775612,140,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20025,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,191a942cf81f,0,0
1705350777522,219,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1030067,115,3,3,https://g1.globo.com/,84,UTF-8,1,0,191a942cf81f,0,57
1705350779694,69,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,828756,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,191a942cf81f,0,0
1705350780753,243,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,828756,117,3,3,https://www.uol.com.br/,142,UTF-8,1,0,191a942cf81f,0,111
1705350782742,160,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,160,ISO-8859-1,1,0,191a942cf81f,0,115
1705350784765,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,328
1705350785998,156,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,191a942cf81f,0,113
1705350787904,71,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371680,119,3,3,https://www.terra.com.br/,48,utf-8,1,0,191a942cf81f,0,0
1705350790094,150,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20005,120,3,3,https://www.google.com.br/,142,ISO-8859-1,1,0,191a942cf81f,0,0
1705350791155,80,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1030068,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,191a942cf81f,0,0
1705350792976,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705350795246,229,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371596,119,3,3,https://www.terra.com.br/,173,utf-8,1,0,191a942cf81f,0,137
1705350796237,140,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371596,119,3,3,https://www.terra.com.br/,95,utf-8,1,0,191a942cf81f,0,60
1705350798311,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705350800474,229,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1030053,115,3,3,https://g1.globo.com/,106,UTF-8,1,0,191a942cf81f,0,79
1705350801377,53,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371680,119,3,3,https://www.terra.com.br/,28,utf-8,1,0,191a942cf81f,0,0
1705350803644,83,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1030067,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,191a942cf81f,0,0
1705350805705,137,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20024,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,191a942cf81f,0,0
1705350806432,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,191a942cf81f,0,0
1705350808727,58,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371086,119,3,3,https://www.terra.com.br/,40,utf-8,1,0,191a942cf81f,0,0
1705350810842,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,327
