timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1708439359012,56,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377935,119,2,2,https://www.terra.com.br/,35,utf-8,1,0,7420df04852a,0,0
1708439359069,74,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,980218,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,7420df04852a,0,0
1708439358532,890,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134053,119,2,2,https://www.linkedin.com/,414,utf-8,1,0,7420df04852a,0,0
1708439359144,289,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,289,ISO-8859-1,1,0,7420df04852a,0,0
1708439359423,89,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,47,UTF-8,1,0,7420df04852a,0,0
1708439359434,232,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,122797,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,7420df04852a,0,0
1708439359668,901,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,330,utf-8,1,0,7420df04852a,0,0
1708439360571,95,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,7420df04852a,0,0
1708439366305,2132,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2131
1708439368438,139,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20124,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,7420df04852a,0,0
1708439368579,84,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,835554,117,2,2,https://www.uol.com.br/,31,UTF-8,1,0,7420df04852a,0,0
1708439368664,54,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,377903,119,2,2,https://www.terra.com.br/,34,utf-8,1,0,7420df04852a,0,0
1708439368719,89,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,980220,115,2,2,https://g1.globo.com/,27,UTF-8,1,0,7420df04852a,0,0
1708439368809,289,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,289,ISO-8859-1,1,0,7420df04852a,0,0
1708439369099,284,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,121004,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,7420df04852a,0,0
1708439367544,2134,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2134
1708439369680,133,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20176,120,2,2,https://www.google.com.br/,127,ISO-8859-1,1,0,7420df04852a,0,0
1708439369815,73,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835554,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,7420df04852a,0,0
1708439369889,88,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377903,119,2,2,https://www.terra.com.br/,68,utf-8,1,0,7420df04852a,0,0
1708439369978,86,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,980218,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,7420df04852a,0,0
1708439369385,929,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,354,utf-8,1,0,7420df04852a,0,0
1708439370066,291,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,291,ISO-8859-1,1,0,7420df04852a,0,0
1708439370315,82,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,42,UTF-8,1,0,7420df04852a,0,0
1708439370358,454,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,122066,239,2,2,https://www.bing.com/?cc=br,27,utf-8,1,0,7420df04852a,0,0
1708439370813,900,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134053,119,2,2,https://www.linkedin.com/,424,utf-8,1,0,7420df04852a,0,0
1708439371716,91,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,50,UTF-8,1,0,7420df04852a,0,0
1708439377573,2123,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2123
1708439379696,123,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20122,120,2,2,https://www.google.com.br/,117,ISO-8859-1,1,0,7420df04852a,0,0
1708439379820,101,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,835389,117,2,2,https://www.uol.com.br/,37,UTF-8,1,0,7420df04852a,0,0
1708439379922,105,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,377903,119,2,2,https://www.terra.com.br/,58,utf-8,1,0,7420df04852a,0,0
1708439380027,88,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,980214,115,2,2,https://g1.globo.com/,28,UTF-8,1,0,7420df04852a,0,0
1708439380116,284,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,284,ISO-8859-1,1,0,7420df04852a,0,0
1708439378435,2123,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2123
1708439380402,272,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,121017,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,7420df04852a,0,0
1708439380559,363,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20165,120,2,2,https://www.google.com.br/,347,ISO-8859-1,1,0,7420df04852a,0,195
1708439380923,615,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,836569,117,2,2,https://www.uol.com.br/,477,UTF-8,1,0,7420df04852a,0,439
1708439380676,901,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,328,utf-8,1,0,7420df04852a,0,0
1708439381579,93,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,7420df04852a,0,0
1708439381539,600,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377807,119,2,2,https://www.terra.com.br/,546,utf-8,1,0,7420df04852a,0,502
1708439382140,236,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,980216,115,2,2,https://g1.globo.com/,73,UTF-8,1,0,7420df04852a,0,53
1708439382377,725,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5608,117,2,2,https://www.sbt.com.br/,724,ISO-8859-1,1,0,7420df04852a,0,433
1708439383103,226,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,122000,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,7420df04852a,0,0
1708439383330,931,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,363,utf-8,1,0,7420df04852a,0,0
1708439384263,84,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,46,UTF-8,1,0,7420df04852a,0,0
1708439387889,2128,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2128
1708439390019,144,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20126,120,2,2,https://www.google.com.br/,140,ISO-8859-1,1,0,7420df04852a,0,0
1708439390164,74,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,836577,117,2,2,https://www.uol.com.br/,33,UTF-8,1,0,7420df04852a,0,0
1708439390239,51,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,377939,119,2,2,https://www.terra.com.br/,33,utf-8,1,0,7420df04852a,0,0
1708439390290,73,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,980220,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,7420df04852a,0,0
1708439390363,291,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,290,ISO-8859-1,1,0,7420df04852a,0,0
1708439390656,250,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,120487,239,2,2,https://www.bing.com/?cc=br,29,utf-8,1,0,7420df04852a,0,0
1708439390909,882,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134321,119,2,2,https://www.linkedin.com/,398,utf-8,1,0,7420df04852a,0,0
1708439391793,95,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,52,UTF-8,1,0,7420df04852a,0,0
1708439392311,2122,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2121
1708439394435,129,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20072,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,7420df04852a,0,0
1708439394565,84,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835567,117,2,2,https://www.uol.com.br/,35,UTF-8,1,0,7420df04852a,0,0
1708439394650,86,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377939,119,2,2,https://www.terra.com.br/,56,utf-8,1,0,7420df04852a,0,0
1708439394737,117,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,980216,115,2,2,https://g1.globo.com/,23,UTF-8,1,0,7420df04852a,0,0
1708439394855,286,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5495,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,7420df04852a,0,0
1708439395143,515,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,124170,239,2,2,https://www.bing.com/?cc=br,136,utf-8,1,0,7420df04852a,0,110
1708439395660,1048,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,494,utf-8,1,0,7420df04852a,0,169
1708439396710,266,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,222,UTF-8,1,0,7420df04852a,0,174
1708439399204,2137,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2137
1708439401343,232,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20064,120,2,2,https://www.google.com.br/,212,ISO-8859-1,1,0,7420df04852a,0,98
1708439401577,248,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,835389,117,2,2,https://www.uol.com.br/,114,UTF-8,1,0,7420df04852a,0,76
1708439401826,216,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,377915,119,2,2,https://www.terra.com.br/,122,utf-8,1,0,7420df04852a,0,66
1708439402043,245,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,980217,115,2,2,https://g1.globo.com/,83,UTF-8,1,0,7420df04852a,0,60
1708439402289,740,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5601,117,2,2,https://www.sbt.com.br/,740,ISO-8859-1,1,0,7420df04852a,0,444
1708439403030,469,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,122065,239,2,2,https://www.bing.com/?cc=br,128,utf-8,1,0,7420df04852a,0,102
1708439403500,1016,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134053,119,2,2,https://www.linkedin.com/,539,utf-8,1,0,7420df04852a,0,88
1708439404517,159,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,115,UTF-8,1,0,7420df04852a,0,69
1708439402767,2124,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2124
1708439404891,130,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20114,120,2,2,https://www.google.com.br/,128,ISO-8859-1,1,0,7420df04852a,0,0
1708439405022,75,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835389,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,7420df04852a,0,0
1708439405098,56,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377903,119,2,2,https://www.terra.com.br/,39,utf-8,1,0,7420df04852a,0,0
1708439405156,87,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,980216,115,2,2,https://g1.globo.com/,23,UTF-8,1,0,7420df04852a,0,0
1708439405244,307,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,306,ISO-8859-1,1,0,7420df04852a,0,0
1708439405551,223,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,121960,239,2,2,https://www.bing.com/?cc=br,25,utf-8,1,0,7420df04852a,0,0
1708439405775,885,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,327,utf-8,1,0,7420df04852a,0,0
1708439406661,98,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,51,UTF-8,1,0,7420df04852a,0,0
1708439413234,2133,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2133
1708439415369,126,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20157,120,2,2,https://www.google.com.br/,119,ISO-8859-1,1,0,7420df04852a,0,0
1708439415496,74,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,835389,117,2,2,https://www.uol.com.br/,32,UTF-8,1,0,7420df04852a,0,0
1708439415571,71,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,377839,119,2,2,https://www.terra.com.br/,41,utf-8,1,0,7420df04852a,0,0
1708439415643,116,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,983200,115,2,2,https://g1.globo.com/,25,UTF-8,1,0,7420df04852a,0,0
1708439415760,278,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,278,ISO-8859-1,1,0,7420df04852a,0,0
1708439414099,2127,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2127
1708439416039,224,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,125183,239,2,2,https://www.bing.com/?cc=br,25,utf-8,1,0,7420df04852a,0,0
1708439416227,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20061,120,2,2,https://www.google.com.br/,128,ISO-8859-1,1,0,7420df04852a,0,0
1708439416362,102,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835389,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,7420df04852a,0,0
1708439416465,49,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377935,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,7420df04852a,0,0
1708439416514,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,983193,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,7420df04852a,0,0
1708439416264,598,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,262,utf-8,1,0,7420df04852a,0,0
1708439416597,280,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,280,ISO-8859-1,1,0,7420df04852a,0,0
1708439416864,89,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,48,UTF-8,1,0,7420df04852a,0,0
1708439416877,217,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,120589,239,2,2,https://www.bing.com/?cc=br,25,utf-8,1,0,7420df04852a,0,0
1708439417095,889,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,332,utf-8,1,0,7420df04852a,0,0
1708439417985,75,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,40,UTF-8,1,0,7420df04852a,0,0
1708439423466,2127,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,7420df04852a,0,2127
1708439425594,139,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20093,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,7420df04852a,0,0
1708439425735,104,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835389,117,2,2,https://www.uol.com.br/,43,UTF-8,1,0,7420df04852a,0,0
1708439425840,59,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,377935,119,2,2,https://www.terra.com.br/,32,utf-8,1,0,7420df04852a,0,0
1708439425899,84,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,983193,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,7420df04852a,0,0
1708439425984,291,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5495,117,2,2,https://www.sbt.com.br/,291,ISO-8859-1,1,0,7420df04852a,0,0
