timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705067162423,1219,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,806969,117,3,3,https://www.uol.com.br/,1109,UTF-8,1,0,dc9135b3ecc6,0,1079
1705067164479,145,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19995,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067167954,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19995,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067168643,214,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,428539,119,3,3,https://www.terra.com.br/,167,utf-8,1,0,dc9135b3ecc6,0,128
1705067169627,1727,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,986629,115,3,3,https://g1.globo.com/,984,UTF-8,1,0,dc9135b3ecc6,0,904
1705067173093,718,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,428539,119,3,3,https://www.terra.com.br/,663,utf-8,1,0,dc9135b3ecc6,0,630
1705067173858,344,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,344
1705067176354,358,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,428659,119,3,3,https://www.terra.com.br/,339,utf-8,1,0,dc9135b3ecc6,0,0
1705067178812,87,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,989971,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705067179205,571,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,989971,115,3,3,https://g1.globo.com/,89,UTF-8,1,0,dc9135b3ecc6,0,57
1705067181714,161,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,160,ISO-8859-1,1,0,dc9135b3ecc6,0,118
1705067183900,145,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,145,ISO-8859-1,1,0,dc9135b3ecc6,0,101
1705067184777,153,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,dc9135b3ecc6,0,106
1705067186876,417,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,416
1705067189045,221,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,804434,117,3,3,https://www.uol.com.br/,87,UTF-8,1,0,dc9135b3ecc6,0,58
1705067189931,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,336
1705067192294,292,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20496,120,3,3,https://www.google.com.br/,276,ISO-8859-1,1,0,dc9135b3ecc6,0,113
1705067194268,293,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19894,120,3,3,https://www.google.com.br/,276,ISO-8859-1,1,0,dc9135b3ecc6,0,107
1705067195273,580,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19929,120,3,3,https://www.google.com.br/,557,ISO-8859-1,1,0,dc9135b3ecc6,0,407
1705067197587,456,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990322,115,3,3,https://g1.globo.com/,354,UTF-8,1,0,dc9135b3ecc6,0,0
1705067199561,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,336
1705067200853,69,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,804112,117,3,3,https://www.uol.com.br/,33,UTF-8,1,0,dc9135b3ecc6,0,0
1705067203044,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,333
1705067204899,87,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,989971,115,3,3,https://g1.globo.com/,32,UTF-8,1,0,dc9135b3ecc6,0,0
1705067205923,52,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,428628,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,dc9135b3ecc6,0,0
1705067208379,59,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,804125,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705067209987,53,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,428628,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,dc9135b3ecc6,0,0
1705067210976,109,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990410,115,3,3,https://g1.globo.com/,46,UTF-8,1,0,dc9135b3ecc6,0,0
1705067213440,225,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,428508,119,3,3,https://www.terra.com.br/,175,utf-8,1,0,dc9135b3ecc6,0,140
1705067215041,575,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,575,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067216087,44,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067218667,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067221131,342,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20055,120,3,3,https://www.google.com.br/,337,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067220617,1345,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,1345
1705067223709,56,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,425789,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,dc9135b3ecc6,0,0
1705067226475,97,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990011,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705067226964,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067228766,129,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990011,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705067231574,55,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,54,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067232011,230,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990007,115,3,3,https://g1.globo.com/,105,UTF-8,1,0,dc9135b3ecc6,0,78
1705067233897,343,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,343
1705067236630,253,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,809299,117,3,3,https://www.uol.com.br/,128,UTF-8,1,0,dc9135b3ecc6,0,102
1705067237242,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20030,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067239242,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067241884,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,336
1705067242377,138,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,425657,119,3,3,https://www.terra.com.br/,92,utf-8,1,0,dc9135b3ecc6,0,55
1705067244286,133,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19935,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067247222,230,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,425663,119,3,3,https://www.terra.com.br/,172,utf-8,1,0,dc9135b3ecc6,0,133
1705067247516,85,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,810931,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,dc9135b3ecc6,0,0
1705067249420,192,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,810931,117,3,3,https://www.uol.com.br/,96,UTF-8,1,0,dc9135b3ecc6,0,67
1705067252601,457,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,425771,119,3,3,https://www.terra.com.br/,431,utf-8,1,0,dc9135b3ecc6,0,0
1705067252453,711,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,711
1705067254614,384,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20043,120,3,3,https://www.google.com.br/,371,ISO-8859-1,1,0,dc9135b3ecc6,0,129
1705067258167,177,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,177,ISO-8859-1,1,0,dc9135b3ecc6,0,125
1705067258061,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,332
1705067259999,156,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,dc9135b3ecc6,0,111
1705067263344,72,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,808870,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,dc9135b3ecc6,0,0
1705067263394,181,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,808870,117,3,3,https://www.uol.com.br/,84,UTF-8,1,0,dc9135b3ecc6,0,59
1705067265158,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,336
1705067268418,52,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,425771,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,dc9135b3ecc6,0,0
1705067268577,566,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19968,120,3,3,https://www.google.com.br/,549,ISO-8859-1,1,0,dc9135b3ecc6,0,426
1705067270489,49,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,425359,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,dc9135b3ecc6,0,0
1705067273464,269,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19988,120,3,3,https://www.google.com.br/,253,ISO-8859-1,1,0,dc9135b3ecc6,0,107
1705067274136,250,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,250,ISO-8859-1,1,0,dc9135b3ecc6,0,204
1705067275537,65,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,808559,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705067278733,240,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,991541,115,3,3,https://g1.globo.com/,100,UTF-8,1,0,dc9135b3ecc6,0,72
1705067279387,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,991537,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,dc9135b3ecc6,0,0
1705067280604,312,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,991537,115,3,3,https://g1.globo.com/,185,UTF-8,1,0,dc9135b3ecc6,0,136
1705067283976,237,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19968,120,3,3,https://www.google.com.br/,230,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067284471,341,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,341
1705067285920,1545,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,425239,119,3,3,https://www.terra.com.br/,1494,utf-8,1,0,dc9135b3ecc6,0,1460
1705067289214,107,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,991541,115,3,3,https://g1.globo.com/,29,UTF-8,1,0,dc9135b3ecc6,0,0
1705067289813,94,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,425359,119,3,3,https://www.terra.com.br/,44,utf-8,1,0,dc9135b3ecc6,0,0
1705067292465,60,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,807549,117,3,3,https://www.uol.com.br/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705067294322,351,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,351
1705067294908,69,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,807676,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,dc9135b3ecc6,0,0
1705067297526,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,332
1705067299680,263,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,425359,119,3,3,https://www.terra.com.br/,241,utf-8,1,0,dc9135b3ecc6,0,0
1705067299984,234,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,233,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067302865,46,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067304945,312,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,807406,117,3,3,https://www.uol.com.br/,140,UTF-8,1,0,dc9135b3ecc6,0,112
1705067305220,604,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990819,115,3,3,https://g1.globo.com/,99,UTF-8,1,0,dc9135b3ecc6,0,75
1705067307913,137,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19996,120,3,3,https://www.google.com.br/,131,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067310258,363,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,363,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067310825,140,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20006,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067313051,111,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990834,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,dc9135b3ecc6,0,0
1705067315624,39,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067315966,143,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,425251,119,3,3,https://www.terra.com.br/,85,utf-8,1,0,dc9135b3ecc6,0,44
1705067318164,301,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19973,120,3,3,https://www.google.com.br/,286,ISO-8859-1,1,0,dc9135b3ecc6,0,123
1705067320664,80,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,807934,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705067321110,67,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,807934,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,dc9135b3ecc6,0,0
1705067323466,190,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,807934,117,3,3,https://www.uol.com.br/,85,UTF-8,1,0,dc9135b3ecc6,0,58
1705067325745,425,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20007,120,3,3,https://www.google.com.br/,419,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067326177,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067328657,162,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,162,ISO-8859-1,1,0,dc9135b3ecc6,0,117
1705067331172,89,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990879,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705067331220,399,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,399
1705067333821,85,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990875,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705067336262,234,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,425239,119,3,3,https://www.terra.com.br/,176,utf-8,1,0,dc9135b3ecc6,0,140
1705067336621,81,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990860,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,dc9135b3ecc6,0,0
1705067338907,343,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,343
1705067341497,345,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,345
1705067341703,244,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20038,120,3,3,https://www.google.com.br/,229,ISO-8859-1,1,0,dc9135b3ecc6,0,102
1705067344250,60,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,425359,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,dc9135b3ecc6,0,0
1705067346947,347,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19931,120,3,3,https://www.google.com.br/,340,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705067346844,579,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19999,120,3,3,https://www.google.com.br/,565,ISO-8859-1,1,0,dc9135b3ecc6,0,426
1705067349311,40,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,dc9135b3ecc6,0,0
