timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1704981719944,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,333
1704981720546,127,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1007552,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704981722626,364,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,363
1704981725280,75,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1007537,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,677a12905d3b,0,0
1704981725674,71,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432610,119,3,3,https://www.terra.com.br/,43,utf-8,1,0,677a12905d3b,0,0
1704981727993,72,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432610,119,3,3,https://www.terra.com.br/,47,utf-8,1,0,677a12905d3b,0,0
1704981730356,80,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432610,119,3,3,https://www.terra.com.br/,43,utf-8,1,0,677a12905d3b,0,0
1704981730746,150,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19951,120,3,3,https://www.google.com.br/,139,ISO-8859-1,1,0,677a12905d3b,0,0
1704981733065,67,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821347,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,677a12905d3b,0,0
1704981735437,318,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19964,120,3,3,https://www.google.com.br/,312,ISO-8859-1,1,0,677a12905d3b,0,0
1704981735896,60,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821253,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,677a12905d3b,0,0
1704981738134,44,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704981740757,74,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1007537,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704981740958,47,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,677a12905d3b,0,0
1704981743180,59,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432688,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,677a12905d3b,0,0
1704981746007,45,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704981745832,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,337
1704981748239,144,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19926,120,3,3,https://www.google.com.br/,143,ISO-8859-1,1,0,677a12905d3b,0,0
1704981751052,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,329
1704981751171,223,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821340,117,3,3,https://www.uol.com.br/,132,UTF-8,1,0,677a12905d3b,0,106
1704981753385,425,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1007537,115,3,3,https://g1.globo.com/,337,UTF-8,1,0,677a12905d3b,0,0
1704981756396,129,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20003,120,3,3,https://www.google.com.br/,123,ISO-8859-1,1,0,677a12905d3b,0,0
1704981756386,139,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19977,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,677a12905d3b,0,0
1704981758810,408,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,408
1704981761526,147,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,147,ISO-8859-1,1,0,677a12905d3b,0,105
1704981761526,231,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432560,119,3,3,https://www.terra.com.br/,169,utf-8,1,0,677a12905d3b,0,128
1704981764218,411,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,411,ISO-8859-1,1,0,677a12905d3b,0,374
1704981766674,151,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432560,119,3,3,https://www.terra.com.br/,94,utf-8,1,0,677a12905d3b,0,58
1704981766757,203,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821481,117,3,3,https://www.uol.com.br/,84,UTF-8,1,0,677a12905d3b,0,62
1704981769631,218,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821481,117,3,3,https://www.uol.com.br/,113,UTF-8,1,0,677a12905d3b,0,86
1704981771828,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704981771962,238,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1007552,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,677a12905d3b,0,69
1704981774852,259,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20024,120,3,3,https://www.google.com.br/,244,ISO-8859-1,1,0,677a12905d3b,0,114
1704981776874,68,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821453,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,677a12905d3b,0,0
1704981777200,177,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,177,ISO-8859-1,1,0,677a12905d3b,0,130
1704981780111,91,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821453,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704981781945,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,333
1704981782379,56,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432704,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,677a12905d3b,0,0
1704981785205,362,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,362,ISO-8859-1,1,0,677a12905d3b,0,0
1704981787279,249,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20376,120,3,3,https://www.google.com.br/,231,ISO-8859-1,1,0,677a12905d3b,0,101
1704981787435,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,333
1704981790567,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,334
1704981792530,78,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432692,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,677a12905d3b,0,0
1704981792771,246,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1007746,115,3,3,https://g1.globo.com/,181,UTF-8,1,0,677a12905d3b,0,0
1704981795904,246,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432548,119,3,3,https://www.terra.com.br/,187,utf-8,1,0,677a12905d3b,0,151
1704981797608,255,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1007731,115,3,3,https://g1.globo.com/,94,UTF-8,1,0,677a12905d3b,0,66
1704981798017,76,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821431,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,677a12905d3b,0,0
1704981801150,228,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1007731,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,677a12905d3b,0,68
1704981802864,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,677a12905d3b,0,0
1704981803094,352,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19954,120,3,3,https://www.google.com.br/,336,ISO-8859-1,1,0,677a12905d3b,0,104
1704981806379,44,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704981807909,53,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432692,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,677a12905d3b,0,0
1704981808448,85,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1007746,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,677a12905d3b,0,0
1704981811425,72,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1007731,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704981812962,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19985,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,677a12905d3b,0,0
1704981813533,40,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,677a12905d3b,0,0
1704981816499,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821950,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,677a12905d3b,0,0
1704981818097,275,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821950,117,3,3,https://www.uol.com.br/,144,UTF-8,1,0,677a12905d3b,0,118
1704981818574,160,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432632,119,3,3,https://www.terra.com.br/,143,utf-8,1,0,677a12905d3b,0,0
1704981821566,132,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19944,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,677a12905d3b,0,0
1704981823373,396,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,396
1704981823735,335,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,335
1704981826699,52,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432632,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,677a12905d3b,0,0
1704981828771,721,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1007731,115,3,3,https://g1.globo.com/,332,UTF-8,1,0,677a12905d3b,0,0
1704981829072,1219,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821373,117,3,3,https://www.uol.com.br/,1101,UTF-8,1,0,677a12905d3b,0,1072
1704981831752,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,332
1704981834493,224,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432500,119,3,3,https://www.terra.com.br/,170,utf-8,1,0,677a12905d3b,0,137
1704981835292,463,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19997,120,3,3,https://www.google.com.br/,459,ISO-8859-1,1,0,677a12905d3b,0,0
1704981837085,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,330
1704981839718,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,336
1704981840756,255,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1007747,115,3,3,https://g1.globo.com/,88,UTF-8,1,0,677a12905d3b,0,60
1704981842417,172,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,172,ISO-8859-1,1,0,677a12905d3b,0,114
1704981845058,230,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19969,120,3,3,https://www.google.com.br/,225,ISO-8859-1,1,0,677a12905d3b,0,0
1704981846012,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,329
1704981847590,199,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821273,117,3,3,https://www.uol.com.br/,93,UTF-8,1,0,677a12905d3b,0,63
1704981850290,64,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821273,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,677a12905d3b,0,0
1704981851343,130,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20050,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,677a12905d3b,0,0
1704981852790,68,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,433122,119,3,3,https://www.terra.com.br/,48,utf-8,1,0,677a12905d3b,0,0
1704981855355,149,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,149,ISO-8859-1,1,0,677a12905d3b,0,105
1704981856474,156,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,677a12905d3b,0,104
1704981857859,71,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1007732,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,677a12905d3b,0,0
1704981860506,264,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1007747,115,3,3,https://g1.globo.com/,89,UTF-8,1,0,677a12905d3b,0,67
1704981861631,62,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821560,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,677a12905d3b,0,0
1704981862931,307,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19930,120,3,3,https://www.google.com.br/,292,ISO-8859-1,1,0,677a12905d3b,0,138
1704981865771,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,677a12905d3b,0,0
1704981866694,224,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432574,119,3,3,https://www.terra.com.br/,169,utf-8,1,0,677a12905d3b,0,130
1704981868239,143,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19979,120,3,3,https://www.google.com.br/,137,ISO-8859-1,1,0,677a12905d3b,0,0
1704981870813,77,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432706,119,3,3,https://www.terra.com.br/,57,utf-8,1,0,677a12905d3b,0,0
1704981871919,262,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19962,120,3,3,https://www.google.com.br/,247,ISO-8859-1,1,0,677a12905d3b,0,107
1704981873383,68,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821265,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704981875892,60,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821273,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,677a12905d3b,0,0
1704981877182,339,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,339
1704981878452,244,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1007731,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,677a12905d3b,0,71
1704981880953,119,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004369,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704981882523,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704981883698,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,677a12905d3b,0,0
1704981886073,331,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,331
1704981887566,97,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004369,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,677a12905d3b,0,0
1704981888744,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,332
1704981891407,263,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19961,120,3,3,https://www.google.com.br/,244,ISO-8859-1,1,0,677a12905d3b,0,114
1704981892665,253,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821451,117,3,3,https://www.uol.com.br/,139,UTF-8,1,0,677a12905d3b,0,109
1704981894078,157,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432565,119,3,3,https://www.terra.com.br/,102,utf-8,1,0,677a12905d3b,0,59
1704981896672,113,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004369,115,3,3,https://g1.globo.com/,44,UTF-8,1,0,677a12905d3b,0,0
1704981897919,56,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432697,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,677a12905d3b,0,0
1704981899237,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,677a12905d3b,0,0
1704981901785,198,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821660,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,677a12905d3b,0,58
1704981902976,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,334
1704981904283,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821451,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704981906987,131,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19990,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,677a12905d3b,0,0
1704981908314,40,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,677a12905d3b,0,0
1704981909351,65,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432697,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,677a12905d3b,0,0
1704981912119,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,677a12905d3b,0,0
1704981913354,69,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823709,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704981914416,77,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004369,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704981917164,406,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,406
1704981918425,70,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432697,119,3,3,https://www.terra.com.br/,51,utf-8,1,0,677a12905d3b,0,0
1704981919495,134,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19910,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,677a12905d3b,0,0
1704981922571,213,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,433002,119,3,3,https://www.terra.com.br/,153,utf-8,1,0,677a12905d3b,0,118
1704981923496,214,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004369,115,3,3,https://g1.globo.com/,93,UTF-8,1,0,677a12905d3b,0,65
1704981924630,331,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,331
1704981927785,346,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,346
1704981928711,129,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19917,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,677a12905d3b,0,0
1704981929963,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,334
1704981933133,705,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,433122,119,3,3,https://www.terra.com.br/,684,utf-8,1,0,677a12905d3b,0,0
1704981933841,71,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004369,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,677a12905d3b,0,0
1704981935300,380,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004369,115,3,3,https://g1.globo.com/,331,UTF-8,1,0,677a12905d3b,0,0
1704981938839,1417,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,1417,ISO-8859-1,1,0,677a12905d3b,0,688
1704981938913,1376,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20067,120,3,3,https://www.google.com.br/,1343,ISO-8859-1,1,0,677a12905d3b,0,615
