timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1704909332064,71,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,768503,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,44c341ad58e7,0,0
1704909333188,247,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990737,115,3,3,https://g1.globo.com/,102,UTF-8,1,0,44c341ad58e7,0,72
1704909335046,782,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19939,120,3,3,https://www.google.com.br/,777,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909337136,275,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21325,120,3,3,https://www.google.com.br/,256,ISO-8859-1,1,0,44c341ad58e7,0,112
1704909338437,411,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,411
1704909340830,86,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990722,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,44c341ad58e7,0,0
1704909342413,161,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,161,ISO-8859-1,1,0,44c341ad58e7,0,118
1704909343849,100,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767091,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909345916,225,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,398982,119,3,3,https://www.terra.com.br/,164,utf-8,1,0,44c341ad58e7,0,126
1704909347574,349,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,349
1704909348950,130,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21311,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909351143,555,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767456,117,3,3,https://www.uol.com.br/,452,UTF-8,1,0,44c341ad58e7,0,430
1704909352925,158,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,398982,119,3,3,https://www.terra.com.br/,100,utf-8,1,0,44c341ad58e7,0,66
1704909354081,164,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,398982,119,3,3,https://www.terra.com.br/,113,utf-8,1,0,44c341ad58e7,0,68
1704909356699,167,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,167,ISO-8859-1,1,0,44c341ad58e7,0,124
1704909358085,278,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990883,115,3,3,https://g1.globo.com/,86,UTF-8,1,0,44c341ad58e7,0,63
1704909359246,155,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,155,ISO-8859-1,1,0,44c341ad58e7,0,109
1704909361867,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909363364,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21291,120,3,3,https://www.google.com.br/,131,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909364404,347,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,347
1704909366915,354,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,354
1704909368502,1392,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,1392
1704909369751,279,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21235,120,3,3,https://www.google.com.br/,262,ISO-8859-1,1,0,44c341ad58e7,0,119
1704909372269,68,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399072,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,44c341ad58e7,0,0
1704909374896,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909375032,101,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990819,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,44c341ad58e7,0,0
1704909377338,524,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990823,115,3,3,https://g1.globo.com/,387,UTF-8,1,0,44c341ad58e7,0,359
1704909379942,67,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399072,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,44c341ad58e7,0,0
1704909380135,103,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399072,119,3,3,https://www.terra.com.br/,78,utf-8,1,0,44c341ad58e7,0,0
1704909382863,83,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767397,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,44c341ad58e7,0,0
1704909385010,226,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,767397,117,3,3,https://www.uol.com.br/,124,UTF-8,1,0,44c341ad58e7,0,101
1704909385237,199,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767397,117,3,3,https://www.uol.com.br/,100,UTF-8,1,0,44c341ad58e7,0,71
1704909387946,264,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21257,120,3,3,https://www.google.com.br/,244,ISO-8859-1,1,0,44c341ad58e7,0,115
1704909390238,51,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909390438,52,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,51,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909393212,106,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990823,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,44c341ad58e7,0,0
1704909395490,968,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990823,115,3,3,https://g1.globo.com/,702,UTF-8,1,0,44c341ad58e7,0,678
1704909395291,2371,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,2370
1704909398318,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767312,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,44c341ad58e7,0,0
1704909401460,341,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,341
1704909402664,60,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399580,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,44c341ad58e7,0,0
1704909403386,43,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909406803,360,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,358,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909407725,254,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21301,120,3,3,https://www.google.com.br/,239,ISO-8859-1,1,0,44c341ad58e7,0,111
1704909408430,350,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,350
1704909412164,78,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767312,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,44c341ad58e7,0,0
1704909412981,155,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990866,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909413781,148,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21325,120,3,3,https://www.google.com.br/,140,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909417244,870,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21321,120,3,3,https://www.google.com.br/,861,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909418137,80,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,767126,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,44c341ad58e7,0,0
1704909418930,1283,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,398974,119,3,3,https://www.terra.com.br/,1217,utf-8,1,0,44c341ad58e7,0,1160
1704909423116,157,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,398974,119,3,3,https://www.terra.com.br/,94,utf-8,1,0,44c341ad58e7,0,56
1704909423217,238,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990870,115,3,3,https://g1.globo.com/,82,UTF-8,1,0,44c341ad58e7,0,61
1704909425214,173,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21289,120,3,3,https://www.google.com.br/,172,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909428273,101,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990870,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,44c341ad58e7,0,0
1704909428455,151,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,398974,119,3,3,https://www.terra.com.br/,91,utf-8,1,0,44c341ad58e7,0,56
1704909430388,154,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,154,ISO-8859-1,1,0,44c341ad58e7,0,111
1704909433376,269,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21345,120,3,3,https://www.google.com.br/,253,ISO-8859-1,1,0,44c341ad58e7,0,118
1704909433607,451,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,451
1704909435544,622,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990870,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909438646,351,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,351
1704909439060,163,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,162,ISO-8859-1,1,0,44c341ad58e7,0,117
1704909441167,64,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399082,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,44c341ad58e7,0,0
1704909444224,207,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21315,120,3,3,https://www.google.com.br/,199,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909443999,454,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,453,ISO-8859-1,1,0,44c341ad58e7,0,416
1704909446232,346,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,346
1704909449455,216,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,769868,117,3,3,https://www.uol.com.br/,107,UTF-8,1,0,44c341ad58e7,0,85
1704909449432,250,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,769868,117,3,3,https://www.uol.com.br/,131,UTF-8,1,0,44c341ad58e7,0,108
1704909451580,202,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,769868,117,3,3,https://www.uol.com.br/,92,UTF-8,1,0,44c341ad58e7,0,62
1704909454672,65,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399451,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,44c341ad58e7,0,0
1704909454683,340,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,340
1704909456784,571,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990946,115,3,3,https://g1.globo.com/,439,UTF-8,1,0,44c341ad58e7,0,413
1704909459739,140,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21226,120,3,3,https://www.google.com.br/,139,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909460027,53,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399451,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,44c341ad58e7,0,0
1704909462356,282,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21323,120,3,3,https://www.google.com.br/,267,ISO-8859-1,1,0,44c341ad58e7,0,139
1704909464879,355,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,355
1704909465080,526,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,767444,117,3,3,https://www.uol.com.br/,480,UTF-8,1,0,44c341ad58e7,0,0
1704909467639,79,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399451,119,3,3,https://www.terra.com.br/,56,utf-8,1,0,44c341ad58e7,0,0
1704909470238,68,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767316,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,44c341ad58e7,0,0
1704909470608,108,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990052,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909472720,54,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,51,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909475306,62,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5400,117,3,3,https://www.sbt.com.br/,59,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909475716,73,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,72,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909477774,346,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,346
1704909480369,221,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990052,115,3,3,https://g1.globo.com/,76,UTF-8,1,0,44c341ad58e7,0,56
1704909480790,1286,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21281,120,3,3,https://www.google.com.br/,1268,ISO-8859-1,1,0,44c341ad58e7,0,1132
1704909483122,83,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767316,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,44c341ad58e7,0,0
1704909485591,567,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399313,119,3,3,https://www.terra.com.br/,181,utf-8,1,0,44c341ad58e7,0,145
1704909487077,80,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,767316,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909488206,155,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399325,119,3,3,https://www.terra.com.br/,95,utf-8,1,0,44c341ad58e7,0,64
1704909491149,72,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767658,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,44c341ad58e7,0,0
1704909492147,209,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,990984,115,3,3,https://g1.globo.com/,75,UTF-8,1,0,44c341ad58e7,0,49
1704909493351,123,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21291,120,3,3,https://www.google.com.br/,119,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909496220,267,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21287,120,3,3,https://www.google.com.br/,252,ISO-8859-1,1,0,44c341ad58e7,0,115
1704909497356,143,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399325,119,3,3,https://www.terra.com.br/,89,utf-8,1,0,44c341ad58e7,0,55
1704909498475,123,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990988,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909501489,44,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909502501,427,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,427
1704909503599,348,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,348
1704909506534,74,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399068,119,3,3,https://www.terra.com.br/,42,utf-8,1,0,44c341ad58e7,0,0
1704909507931,139,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21332,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909508950,410,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767678,117,3,3,https://www.uol.com.br/,328,UTF-8,1,0,44c341ad58e7,0,0
1704909511609,124,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,990988,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,44c341ad58e7,0,0
1704909513071,509,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,508,ISO-8859-1,1,0,44c341ad58e7,0,460
1704909514361,162,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,162,ISO-8859-1,1,0,44c341ad58e7,0,121
1704909516735,355,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,355
1704909518591,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909519534,225,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,990984,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,44c341ad58e7,0,69
1704909522101,63,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399068,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,44c341ad58e7,0,0
1704909523637,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21272,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,44c341ad58e7,0,0
1704909524761,259,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767672,117,3,3,https://www.uol.com.br/,167,UTF-8,1,0,44c341ad58e7,0,139
1704909527166,352,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,352
