timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705604778460,263,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,840075,117,2,2,https://www.uol.com.br/,48,UTF-8,1,0,214037776a2e,0,0
1705604778724,111,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,370427,119,2,2,https://www.terra.com.br/,45,utf-8,1,0,214037776a2e,0,0
1705604778836,244,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1013302,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,214037776a2e,0,0
1705604779082,49,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,2,2,https://www.sbt.com.br/,49,ISO-8859-1,1,0,214037776a2e,0,0
1705604779132,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,1
1705604779134,973,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134197,119,2,2,https://www.linkedin.com/,394,utf-8,1,0,214037776a2e,0,0
1705604780109,25,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,25,UTF-8,1,0,214037776a2e,0,0
1705604778395,2162,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2161
1705604780558,132,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20015,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,214037776a2e,0,0
1705604780692,173,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,840075,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,214037776a2e,0,0
1705604780866,113,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,370427,119,2,2,https://www.terra.com.br/,33,utf-8,1,0,214037776a2e,0,0
1705604780981,244,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1013631,115,2,2,https://g1.globo.com/,40,UTF-8,1,0,214037776a2e,0,0
1705604781226,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,2,2,https://www.sbt.com.br/,41,ISO-8859-1,1,0,214037776a2e,0,0
1705604781268,75,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-1,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,74
1705604780135,2181,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2181
1705604781344,1095,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133911,119,2,2,https://www.linkedin.com/,755,utf-8,1,0,214037776a2e,0,0
1705604782317,127,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19986,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,214037776a2e,0,0
1705604782441,34,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,34,UTF-8,1,0,214037776a2e,0,0
1705604782446,174,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,840075,117,2,2,https://www.uol.com.br/,35,UTF-8,1,0,214037776a2e,0,0
1705604782622,118,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,370940,119,2,2,https://www.terra.com.br/,42,utf-8,1,0,214037776a2e,0,0
1705604782741,240,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1013302,115,2,2,https://g1.globo.com/,28,UTF-8,1,0,214037776a2e,0,0
1705604782982,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,2,2,https://www.sbt.com.br/,42,ISO-8859-1,1,0,214037776a2e,0,0
1705604783025,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,1
1705604783027,1086,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133911,119,2,2,https://www.linkedin.com/,745,utf-8,1,0,214037776a2e,0,0
1705604784114,26,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,26,UTF-8,1,0,214037776a2e,0,0
1705604782476,2203,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2203
1705604784680,141,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19954,120,2,2,https://www.google.com.br/,135,ISO-8859-1,1,0,214037776a2e,0,0
1705604784822,174,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,840075,117,2,2,https://www.uol.com.br/,31,UTF-8,1,0,214037776a2e,0,0
1705604784997,130,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,370940,119,2,2,https://www.terra.com.br/,41,utf-8,1,0,214037776a2e,0,0
1705604785128,251,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1013305,115,2,2,https://g1.globo.com/,30,UTF-8,1,0,214037776a2e,0,0
1705604785380,41,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,2,2,https://www.sbt.com.br/,40,ISO-8859-1,1,0,214037776a2e,0,0
1705604785423,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,0
1705604785425,845,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133929,119,2,2,https://www.linkedin.com/,287,utf-8,1,0,214037776a2e,0,0
1705604786272,32,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,32,UTF-8,1,0,214037776a2e,0,0
1705604784141,2230,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2230
1705604786373,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19976,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,214037776a2e,0,0
1705604786509,206,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,836931,117,2,2,https://www.uol.com.br/,37,UTF-8,1,0,214037776a2e,0,0
1705604786716,110,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,370940,119,2,2,https://www.terra.com.br/,37,utf-8,1,0,214037776a2e,0,0
1705604786826,282,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1013302,115,2,2,https://g1.globo.com/,26,UTF-8,1,0,214037776a2e,0,0
1705604787110,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,2,2,https://www.sbt.com.br/,44,ISO-8859-1,1,0,214037776a2e,0,0
1705604787156,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,1
1705604787159,800,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134197,119,2,2,https://www.linkedin.com/,318,utf-8,1,0,214037776a2e,0,0
1705604787960,36,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,36,UTF-8,1,0,214037776a2e,0,0
1705604786305,2239,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2239
1705604787997,2149,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2149
1705604788545,1846,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19970,120,2,2,https://www.google.com.br/,1829,ISO-8859-1,1,0,214037776a2e,0,0
1705604790393,160,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,836939,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,214037776a2e,0,0
1705604790554,106,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,370940,119,2,2,https://www.terra.com.br/,44,utf-8,1,0,214037776a2e,0,0
1705604790661,212,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1013305,115,2,2,https://g1.globo.com/,25,UTF-8,1,0,214037776a2e,0,0
1705604790874,40,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,2,2,https://www.sbt.com.br/,40,ISO-8859-1,1,0,214037776a2e,0,0
1705604790915,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,0
1705604790148,1090,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19957,120,2,2,https://www.google.com.br/,1076,ISO-8859-1,1,0,214037776a2e,0,0
1705604791239,325,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,836939,117,2,2,https://www.uol.com.br/,80,UTF-8,1,0,214037776a2e,0,0
1705604791565,190,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,370940,119,2,2,https://www.terra.com.br/,67,utf-8,1,0,214037776a2e,0,0
1705604790915,858,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133929,119,2,2,https://www.linkedin.com/,392,utf-8,1,0,214037776a2e,0,0
1705604791774,36,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,36,UTF-8,1,0,214037776a2e,0,0
1705604791756,250,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1013302,115,2,2,https://g1.globo.com/,37,UTF-8,1,0,214037776a2e,0,0
1705604792007,49,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,2,2,https://www.sbt.com.br/,49,ISO-8859-1,1,0,214037776a2e,0,0
1705604792057,125,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,125
1705604792184,818,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133929,119,2,2,https://www.linkedin.com/,345,utf-8,1,0,214037776a2e,0,0
1705604793003,31,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,31,UTF-8,1,0,214037776a2e,0,0
1705604791811,2208,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2208
1705604794020,508,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19980,120,2,2,https://www.google.com.br/,488,ISO-8859-1,1,0,214037776a2e,0,0
1705604794530,182,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,836939,117,2,2,https://www.uol.com.br/,35,UTF-8,1,0,214037776a2e,0,0
1705604794713,109,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,370940,119,2,2,https://www.terra.com.br/,42,utf-8,1,0,214037776a2e,0,0
1705604794822,210,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1013305,115,2,2,https://g1.globo.com/,29,UTF-8,1,0,214037776a2e,0,0
1705604795033,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,2,2,https://www.sbt.com.br/,44,ISO-8859-1,1,0,214037776a2e,0,0
1705604795078,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,1
1705604793035,2166,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,2166
1705604795202,427,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20013,120,2,2,https://www.google.com.br/,406,ISO-8859-1,1,0,214037776a2e,0,0
1705604795630,172,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,836939,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,214037776a2e,0,0
1705604795803,132,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,370940,119,2,2,https://www.terra.com.br/,51,utf-8,1,0,214037776a2e,0,0
1705604795079,976,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133929,119,2,2,https://www.linkedin.com/,367,utf-8,1,0,214037776a2e,0,0
1705604796057,161,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,161,UTF-8,1,0,214037776a2e,0,0
1705604795936,317,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1013302,115,2,2,https://g1.globo.com/,39,UTF-8,1,0,214037776a2e,0,0
1705604796254,66,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,2,2,https://www.sbt.com.br/,66,ISO-8859-1,1,0,214037776a2e,0,0
1705604796321,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,214037776a2e,0,1
1705604796323,925,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133929,119,2,2,https://www.linkedin.com/,359,utf-8,1,0,214037776a2e,0,0
