timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705413227849,92,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,335085,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705413230533,341,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997485,115,3,3,https://g1.globo.com/,103,UTF-8,1,0,9bb5f4f334f8,0,79
1705413231062,172,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,824787,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705413232942,134,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19990,120,3,3,https://www.google.com.br/,123,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413235875,413,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,824787,117,3,3,https://www.uol.com.br/,177,UTF-8,1,0,9bb5f4f334f8,0,134
1705413236235,63,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,63,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705413238077,413,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,413
1705413241299,269,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19985,120,3,3,https://www.google.com.br/,251,ISO-8859-1,1,0,9bb5f4f334f8,0,127
1705413241290,302,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20026,120,3,3,https://www.google.com.br/,275,ISO-8859-1,1,0,9bb5f4f334f8,0,137
1705413243491,245,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997486,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705413246570,275,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,334037,119,3,3,https://www.terra.com.br/,160,utf-8,1,0,9bb5f4f334f8,0,116
