timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705065768520,78,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,430814,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,dc9135b3ecc6,0,0
1705065768868,321,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,321
1705065773599,99,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,804635,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705065773592,112,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,987445,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705065774191,79,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,430814,119,3,3,https://www.terra.com.br/,44,utf-8,1,0,dc9135b3ecc6,0,0
1705065778699,45,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065778705,58,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,58,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065779271,266,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,987426,115,3,3,https://g1.globo.com/,110,UTF-8,1,0,dc9135b3ecc6,0,83
1705065783764,226,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,430572,119,3,3,https://www.terra.com.br/,176,utf-8,1,0,dc9135b3ecc6,0,142
1705065783746,403,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,403
1705065784538,154,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19956,120,3,3,https://www.google.com.br/,128,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065789151,90,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,987445,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705065788992,314,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,314
1705065789694,1332,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,1332,ISO-8859-1,1,0,dc9135b3ecc6,0,1287
1705065794307,84,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,804679,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705065794242,702,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20016,120,3,3,https://www.google.com.br/,688,ISO-8859-1,1,0,dc9135b3ecc6,0,131
1705065796028,350,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,430572,119,3,3,https://www.terra.com.br/,297,utf-8,1,0,dc9135b3ecc6,0,260
1705065799392,1628,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19949,120,3,3,https://www.google.com.br/,1312,ISO-8859-1,1,0,dc9135b3ecc6,0,1142
1705065799945,1205,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,430560,119,3,3,https://www.terra.com.br/,1146,utf-8,1,0,dc9135b3ecc6,0,1108
1705065801378,245,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,804679,117,3,3,https://www.uol.com.br/,142,UTF-8,1,0,dc9135b3ecc6,0,113
1705065806022,58,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,430735,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,dc9135b3ecc6,0,0
1705065806152,69,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,987463,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,dc9135b3ecc6,0,0
1705065806625,139,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19998,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065811221,224,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,805300,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,dc9135b3ecc6,0,60
1705065811080,398,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,398
1705065811764,58,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,58,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065816480,225,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,987463,115,3,3,https://g1.globo.com/,81,UTF-8,1,0,dc9135b3ecc6,0,57
1705065816447,322,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,322
1705065816823,317,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,317
1705065821707,170,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,170,ISO-8859-1,1,0,dc9135b3ecc6,0,122
1705065821772,130,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19982,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065822143,85,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,987444,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705065826877,38,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,38,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065826902,157,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,157,ISO-8859-1,1,0,dc9135b3ecc6,0,110
1705065827228,54,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,430735,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,dc9135b3ecc6,0,0
1705065831916,110,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,987463,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,dc9135b3ecc6,0,0
1705065832060,84,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,804635,117,3,3,https://www.uol.com.br/,41,UTF-8,1,0,dc9135b3ecc6,0,0
1705065832283,289,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20001,120,3,3,https://www.google.com.br/,267,ISO-8859-1,1,0,dc9135b3ecc6,0,118
1705065837146,271,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,430809,119,3,3,https://www.terra.com.br/,245,utf-8,1,0,dc9135b3ecc6,0,0
1705065837574,49,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,49,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065837027,645,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,645
1705065842419,360,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,360
1705065842674,134,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,430809,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,dc9135b3ecc6,0,0
1705065842624,269,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,987480,115,3,3,https://g1.globo.com/,79,UTF-8,1,0,dc9135b3ecc6,0,54
1705065847809,443,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20045,120,3,3,https://www.google.com.br/,442,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065847785,643,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,987464,115,3,3,https://g1.globo.com/,466,UTF-8,1,0,dc9135b3ecc6,0,418
1705065847895,651,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,651
1705065853429,253,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,253,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065853546,161,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,804457,117,3,3,https://www.uol.com.br/,116,UTF-8,1,0,dc9135b3ecc6,0,0
1705065853252,679,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,804457,117,3,3,https://www.uol.com.br/,538,UTF-8,1,0,dc9135b3ecc6,0,506
1705065858709,132,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20375,120,3,3,https://www.google.com.br/,128,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065858684,265,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19998,120,3,3,https://www.google.com.br/,252,ISO-8859-1,1,0,dc9135b3ecc6,0,112
1705065858933,132,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20035,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065863842,162,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,162,ISO-8859-1,1,0,dc9135b3ecc6,0,116
1705065864067,85,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,985048,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705065863950,209,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,431193,119,3,3,https://www.terra.com.br/,151,utf-8,1,0,dc9135b3ecc6,0,115
1705065869005,395,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,985045,115,3,3,https://g1.globo.com/,331,UTF-8,1,0,dc9135b3ecc6,0,0
1705065869160,382,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19978,120,3,3,https://www.google.com.br/,377,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065869154,1406,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,1406
1705065874400,317,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,316
1705065874542,319,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,318
1705065875563,50,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,50,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065879863,372,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,985029,115,3,3,https://g1.globo.com/,247,UTF-8,1,0,dc9135b3ecc6,0,0
1705065880615,488,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,804457,117,3,3,https://www.uol.com.br/,448,UTF-8,1,0,dc9135b3ecc6,0,0
1705065879719,1801,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,431181,119,3,3,https://www.terra.com.br/,1401,utf-8,1,0,dc9135b3ecc6,0,1368
1705065885235,360,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,360,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705065886103,692,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,430599,119,3,3,https://www.terra.com.br/,638,utf-8,1,0,dc9135b3ecc6,0,63
1705065886520,414,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,804635,117,3,3,https://www.uol.com.br/,312,UTF-8,1,0,dc9135b3ecc6,0,288
1705065890597,1210,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,804635,117,3,3,https://www.uol.com.br/,1107,UTF-8,1,0,dc9135b3ecc6,0,1069
1705065891797,64,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,804635,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,dc9135b3ecc6,0,0
1705065891935,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,dc9135b3ecc6,0,0
