timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1704999496444,137,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19957,120,3,3,https://www.google.com.br/,131,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999498869,77,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004224,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,98c5486a02ba,0,0
1704999500422,46,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999501583,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999503946,624,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832473,117,3,3,https://www.uol.com.br/,583,UTF-8,1,0,98c5486a02ba,0,0
1704999505469,350,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,350
1704999506625,109,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004226,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,98c5486a02ba,0,0
1704999509573,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,334
1704999510822,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19920,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999511736,68,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,832473,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,98c5486a02ba,0,0
1704999514909,66,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,410133,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,98c5486a02ba,0,0
1704999515962,136,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19985,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999516805,339,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,339
1704999519976,47,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999521099,68,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,410133,119,3,3,https://www.terra.com.br/,46,utf-8,1,0,98c5486a02ba,0,0
1704999522147,60,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,410133,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,98c5486a02ba,0,0
1704999525024,340,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,340
1704999526168,235,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004412,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,98c5486a02ba,0,75
1704999527208,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,334
1704999530367,69,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,410133,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,98c5486a02ba,0,0
1704999531404,157,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,157,ISO-8859-1,1,0,98c5486a02ba,0,113
1704999532544,92,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004408,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,98c5486a02ba,0,0
1704999535438,272,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19977,120,3,3,https://www.google.com.br/,257,ISO-8859-1,1,0,98c5486a02ba,0,117
1704999536562,240,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,832517,117,3,3,https://www.uol.com.br/,140,UTF-8,1,0,98c5486a02ba,0,112
1704999537637,140,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19998,120,3,3,https://www.google.com.br/,138,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999540711,199,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832517,117,3,3,https://www.uol.com.br/,87,UTF-8,1,0,98c5486a02ba,0,57
1704999541803,407,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,407
1704999542779,142,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,142,ISO-8859-1,1,0,98c5486a02ba,0,107
1704999545913,246,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004409,115,3,3,https://g1.globo.com/,94,UTF-8,1,0,98c5486a02ba,0,65
1704999547212,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999547921,241,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,833158,117,3,3,https://www.uol.com.br/,124,UTF-8,1,0,98c5486a02ba,0,94
1704999551160,164,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,164,ISO-8859-1,1,0,98c5486a02ba,0,114
1704999552257,107,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004453,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,98c5486a02ba,0,0
1704999553163,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,330
1704999556326,341,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,341
1704999557365,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,332
1704999558495,256,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,409981,119,3,3,https://www.terra.com.br/,199,utf-8,1,0,98c5486a02ba,0,153
1704999561669,165,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,409969,119,3,3,https://www.terra.com.br/,99,utf-8,1,0,98c5486a02ba,0,60
1704999562700,167,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,409981,119,3,3,https://www.terra.com.br/,106,utf-8,1,0,98c5486a02ba,0,58
1704999563752,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999566835,138,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19985,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999567868,487,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19928,120,3,3,https://www.google.com.br/,475,ISO-8859-1,1,0,98c5486a02ba,0,110
1704999568795,237,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004435,115,3,3,https://g1.globo.com/,81,UTF-8,1,0,98c5486a02ba,0,62
1704999571975,114,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004451,115,3,3,https://g1.globo.com/,31,UTF-8,1,0,98c5486a02ba,0,0
1704999573357,61,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,832035,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,98c5486a02ba,0,0
1704999574033,61,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,832035,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,98c5486a02ba,0,0
1704999577092,73,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832035,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,98c5486a02ba,0,0
1704999578419,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19927,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999579095,289,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19944,120,3,3,https://www.google.com.br/,252,ISO-8859-1,1,0,98c5486a02ba,0,104
1704999582166,101,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004450,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,98c5486a02ba,0,0
1704999583558,82,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,410560,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,98c5486a02ba,0,0
1704999584386,43,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5392,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999587268,59,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,410560,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,98c5486a02ba,0,0
1704999588641,341,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,341
1704999589431,62,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,832035,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,98c5486a02ba,0,0
1704999592328,340,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,340
1704999593985,218,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004447,115,3,3,https://g1.globo.com/,87,UTF-8,1,0,98c5486a02ba,0,58
1704999594493,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,328
1704999597669,60,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,833201,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,98c5486a02ba,0,0
1704999599204,188,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,188,ISO-8859-1,1,0,98c5486a02ba,0,143
1704999599823,54,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,410059,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,98c5486a02ba,0,0
1704999602731,258,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19943,120,3,3,https://www.google.com.br/,243,ISO-8859-1,1,0,98c5486a02ba,0,110
1704999604878,132,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19981,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999604394,1266,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,837433,117,3,3,https://www.uol.com.br/,1148,UTF-8,1,0,98c5486a02ba,0,1117
1704999607992,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999610010,88,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004433,115,3,3,https://g1.globo.com/,18,UTF-8,1,0,98c5486a02ba,0,0
1704999610660,69,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,837433,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,98c5486a02ba,0,0
1704999613038,128,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19965,120,3,3,https://www.google.com.br/,122,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999615099,168,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,167,ISO-8859-1,1,0,98c5486a02ba,0,114
1704999615730,48,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999618167,179,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,831957,117,3,3,https://www.uol.com.br/,88,UTF-8,1,0,98c5486a02ba,0,58
1704999620268,83,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004433,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,98c5486a02ba,0,0
1704999620780,150,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19953,120,3,3,https://www.google.com.br/,148,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999623347,431,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,431
1704999625352,525,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,409935,119,3,3,https://www.terra.com.br/,474,utf-8,1,0,98c5486a02ba,0,430
1704999625931,346,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,346
1704999628779,159,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,409935,119,3,3,https://www.terra.com.br/,108,utf-8,1,0,98c5486a02ba,0,64
1704999630878,353,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,353
1704999631278,171,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,409947,119,3,3,https://www.terra.com.br/,103,utf-8,1,0,98c5486a02ba,0,61
1704999633938,249,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004946,115,3,3,https://g1.globo.com/,97,UTF-8,1,0,98c5486a02ba,0,69
1704999636235,141,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19974,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999636451,83,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004946,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,98c5486a02ba,0,0
1704999639188,177,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,177,ISO-8859-1,1,0,98c5486a02ba,0,131
1704999641535,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999641377,224,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,832035,117,3,3,https://www.uol.com.br/,107,UTF-8,1,0,98c5486a02ba,0,78
1704999644355,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999646590,69,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,831944,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,98c5486a02ba,0,0
1704999646570,348,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,348
1704999649397,350,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,350
1704999651660,47,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999651920,54,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,409980,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,98c5486a02ba,0,0
1704999654750,60,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,409980,119,3,3,https://www.terra.com.br/,41,utf-8,1,0,98c5486a02ba,0,0
1704999656709,58,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,409980,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,98c5486a02ba,0,0
1704999656975,220,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004926,115,3,3,https://g1.globo.com/,80,UTF-8,1,0,98c5486a02ba,0,59
1704999659812,134,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004926,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,98c5486a02ba,0,0
1704999661769,244,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1004930,115,3,3,https://g1.globo.com/,80,UTF-8,1,0,98c5486a02ba,0,53
1704999662197,271,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19994,120,3,3,https://www.google.com.br/,256,ISO-8859-1,1,0,98c5486a02ba,0,123
1704999664948,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832945,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,98c5486a02ba,0,0
1704999667015,262,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19988,120,3,3,https://www.google.com.br/,246,ISO-8859-1,1,0,98c5486a02ba,0,106
1704999667468,201,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,832945,117,3,3,https://www.uol.com.br/,91,UTF-8,1,0,98c5486a02ba,0,64
1704999670014,1053,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20007,120,3,3,https://www.google.com.br/,1025,ISO-8859-1,1,0,98c5486a02ba,0,647
1704999672289,356,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,356
1704999672682,96,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1004926,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,98c5486a02ba,0,0
1704999676080,142,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19946,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999677647,143,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20019,120,3,3,https://www.google.com.br/,138,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999677779,45,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,410075,119,3,3,https://www.terra.com.br/,29,utf-8,1,0,98c5486a02ba,0,0
1704999681224,59,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,410075,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,98c5486a02ba,0,0
1704999682791,63,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,833173,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,98c5486a02ba,0,0
1704999682825,139,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19948,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999686284,48,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999687855,99,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1005082,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,98c5486a02ba,0,0
1704999687965,60,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,833073,117,3,3,https://www.uol.com.br/,20,UTF-8,1,0,98c5486a02ba,0,0
1704999691334,348,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,348
1704999692955,344,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,344
1704999693026,354,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,354
1704999696685,247,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,833182,117,3,3,https://www.uol.com.br/,139,UTF-8,1,0,98c5486a02ba,0,111
1704999698301,162,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,162,ISO-8859-1,1,0,98c5486a02ba,0,117
1704999698381,156,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,98c5486a02ba,0,113
1704999701933,229,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1004972,115,3,3,https://g1.globo.com/,82,UTF-8,1,0,98c5486a02ba,0,62
1704999703466,233,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,417276,119,3,3,https://www.terra.com.br/,174,utf-8,1,0,98c5486a02ba,0,130
1704999703539,162,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,417288,119,3,3,https://www.terra.com.br/,103,utf-8,1,0,98c5486a02ba,0,57
1704999707165,165,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,165,ISO-8859-1,1,0,98c5486a02ba,0,117
1704999708702,42,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,98c5486a02ba,0,0
1704999708700,68,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,417396,119,3,3,https://www.terra.com.br/,48,utf-8,1,0,98c5486a02ba,0,0
1704999712331,432,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,98c5486a02ba,0,431
