timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1704979968506,322,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,322
1704979968911,110,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,110,ISO-8859-1,1,0,677a12905d3b,0,69
1704979970567,84,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996235,115,3,3,https://g1.globo.com/,35,UTF-8,1,0,677a12905d3b,0,0
1704979973829,63,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432390,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,677a12905d3b,0,0
1704979974022,75,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821442,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,677a12905d3b,0,0
1704979975653,83,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821442,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,677a12905d3b,0,0
1704979978895,68,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821442,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,677a12905d3b,0,0
1704979979099,338,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,338
1704979980737,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704979983965,65,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,65,ISO-8859-1,1,0,677a12905d3b,0,0
1704979984440,93,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,996264,115,3,3,https://g1.globo.com/,39,UTF-8,1,0,677a12905d3b,0,0
1704979985780,64,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432390,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,677a12905d3b,0,0
1704979989030,131,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19952,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,677a12905d3b,0,0
1704979989532,64,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432390,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,677a12905d3b,0,0
1704979990846,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,331
1704979994164,108,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,995857,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704979994599,43,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704979996180,144,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19936,120,3,3,https://www.google.com.br/,141,ISO-8859-1,1,0,677a12905d3b,0,0
1704979999273,275,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821471,117,3,3,https://www.uol.com.br/,144,UTF-8,1,0,677a12905d3b,0,116
1704979999643,125,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20015,120,3,3,https://www.google.com.br/,120,ISO-8859-1,1,0,677a12905d3b,0,0
1704980001325,257,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20006,120,3,3,https://www.google.com.br/,244,ISO-8859-1,1,0,677a12905d3b,0,115
1704980004549,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20025,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,677a12905d3b,0,0
1704980004770,79,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000233,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,677a12905d3b,0,0
1704980006582,68,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1000197,115,3,3,https://g1.globo.com/,19,UTF-8,1,0,677a12905d3b,0,0
1704980009687,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704980009850,134,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20025,120,3,3,https://www.google.com.br/,128,ISO-8859-1,1,0,677a12905d3b,0,0
1704980011652,224,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432254,119,3,3,https://www.terra.com.br/,149,utf-8,1,0,677a12905d3b,0,113
1704980014732,396,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,395
1704980014985,159,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432266,119,3,3,https://www.terra.com.br/,101,utf-8,1,0,677a12905d3b,0,55
1704980016878,43,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704980020130,161,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432284,119,3,3,https://www.terra.com.br/,95,utf-8,1,0,677a12905d3b,0,64
1704980020145,222,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821337,117,3,3,https://www.uol.com.br/,91,UTF-8,1,0,677a12905d3b,0,58
1704980021922,357,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,357
1704980025368,303,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,303,ISO-8859-1,1,0,677a12905d3b,0,0
1704980025292,546,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000099,115,3,3,https://g1.globo.com/,420,UTF-8,1,0,677a12905d3b,0,392
1704980027281,201,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821580,117,3,3,https://www.uol.com.br/,88,UTF-8,1,0,677a12905d3b,0,59
1704980030672,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,330
1704980030839,259,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19992,120,3,3,https://www.google.com.br/,243,ISO-8859-1,1,0,677a12905d3b,0,105
1704980032484,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,325
1704980036005,156,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,151,ISO-8859-1,1,0,677a12905d3b,0,110
1704980036099,66,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821471,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,677a12905d3b,0,0
1704980037811,65,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432404,119,3,3,https://www.terra.com.br/,43,utf-8,1,0,677a12905d3b,0,0
1704980041163,66,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821471,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,677a12905d3b,0,0
1704980041166,198,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,198,ISO-8859-1,1,0,677a12905d3b,0,126
1704980042877,223,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1000212,115,3,3,https://g1.globo.com/,88,UTF-8,1,0,677a12905d3b,0,64
1704980046232,57,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432395,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,677a12905d3b,0,0
1704980046365,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,334
1704980048101,67,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,822650,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,677a12905d3b,0,0
1704980051290,213,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000088,115,3,3,https://g1.globo.com/,86,UTF-8,1,0,677a12905d3b,0,59
1704980051701,216,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000074,115,3,3,https://g1.globo.com/,168,UTF-8,1,0,677a12905d3b,0,0
1704980053170,159,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,159,ISO-8859-1,1,0,677a12905d3b,0,113
1704980056504,322,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,322
1704980056918,54,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432395,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,677a12905d3b,0,0
1704980058330,129,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19924,120,3,3,https://www.google.com.br/,124,ISO-8859-1,1,0,677a12905d3b,0,0
1704980061973,36,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,36,ISO-8859-1,1,0,677a12905d3b,0,0
1704980061828,306,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20028,120,3,3,https://www.google.com.br/,291,ISO-8859-1,1,0,677a12905d3b,0,156
1704980063460,62,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,62,ISO-8859-1,1,0,677a12905d3b,0,0
1704980067010,131,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19954,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,677a12905d3b,0,0
1704980067135,131,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19950,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,677a12905d3b,0,0
1704980068523,74,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821645,117,3,3,https://www.uol.com.br/,36,UTF-8,1,0,677a12905d3b,0,0
1704980072266,86,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000209,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,677a12905d3b,0,0
1704980072141,291,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821751,117,3,3,https://www.uol.com.br/,163,UTF-8,1,0,677a12905d3b,0,110
1704980073597,246,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432242,119,3,3,https://www.terra.com.br/,181,utf-8,1,0,677a12905d3b,0,128
1704980077434,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,327
1704980077355,436,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,436
1704980078845,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,334
1704980082792,62,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,60,ISO-8859-1,1,0,677a12905d3b,0,0
1704980082763,111,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000194,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,677a12905d3b,0,0
1704980084181,255,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19953,120,3,3,https://www.google.com.br/,238,ISO-8859-1,1,0,677a12905d3b,0,109
1704980087855,177,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432254,119,3,3,https://www.terra.com.br/,104,utf-8,1,0,677a12905d3b,0,67
1704980087876,179,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432242,119,3,3,https://www.terra.com.br/,111,utf-8,1,0,677a12905d3b,0,52
1704980089437,75,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1000209,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,677a12905d3b,0,0
1704980093056,60,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,60,ISO-8859-1,1,0,677a12905d3b,0,0
1704980093033,239,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821650,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,677a12905d3b,0,64
1704980094513,81,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1000209,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,677a12905d3b,0,0
1704980098117,64,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432386,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,677a12905d3b,0,0
1704980098273,203,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,202,ISO-8859-1,1,0,677a12905d3b,0,138
1704980099595,162,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19930,120,3,3,https://www.google.com.br/,158,ISO-8859-1,1,0,677a12905d3b,0,0
1704980103181,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,332
1704980103477,55,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432386,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,677a12905d3b,0,0
1704980104758,58,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432386,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,677a12905d3b,0,0
1704980108517,90,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821613,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,677a12905d3b,0,0
1704980108533,90,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,821613,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704980109817,267,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,821613,117,3,3,https://www.uol.com.br/,150,UTF-8,1,0,677a12905d3b,0,122
1704980113624,126,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19971,120,3,3,https://www.google.com.br/,120,ISO-8859-1,1,0,677a12905d3b,0,0
1704980113608,278,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20014,120,3,3,https://www.google.com.br/,260,ISO-8859-1,1,0,677a12905d3b,0,124
1704980115085,153,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,677a12905d3b,0,115
1704980118751,235,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000209,115,3,3,https://g1.globo.com/,86,UTF-8,1,0,677a12905d3b,0,63
1704980118887,237,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000213,115,3,3,https://g1.globo.com/,98,UTF-8,1,0,677a12905d3b,0,59
1704980120240,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,328
1704980123988,329,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,329
1704980124125,326,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,326
1704980125603,48,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,677a12905d3b,0,0
1704980129319,89,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000223,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,677a12905d3b,0,0
1704980129452,74,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,821708,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,677a12905d3b,0,0
1704980130652,151,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19959,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,677a12905d3b,0,0
1704980134409,245,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19924,120,3,3,https://www.google.com.br/,232,ISO-8859-1,1,0,677a12905d3b,0,100
1704980134527,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20029,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,677a12905d3b,0,0
1704980135805,81,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,822928,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704980139655,41,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,677a12905d3b,0,0
1704980139662,161,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5400,117,3,3,https://www.sbt.com.br/,161,ISO-8859-1,1,0,677a12905d3b,0,115
1704980140887,265,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1000227,115,3,3,https://g1.globo.com/,78,UTF-8,1,0,677a12905d3b,0,51
1704980144698,55,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432907,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,677a12905d3b,0,0
1704980144824,66,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000227,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,677a12905d3b,0,0
1704980146152,555,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432799,119,3,3,https://www.terra.com.br/,502,utf-8,1,0,677a12905d3b,0,459
1704980149891,173,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432787,119,3,3,https://www.terra.com.br/,114,utf-8,1,0,677a12905d3b,0,76
1704980149754,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,328
1704980151707,393,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,393
1704980155066,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000227,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704980155084,263,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823109,117,3,3,https://www.uol.com.br/,151,UTF-8,1,0,677a12905d3b,0,124
1704980157103,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,823109,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,677a12905d3b,0,0
1704980160149,57,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,432386,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,677a12905d3b,0,0
1704980160349,63,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823109,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,677a12905d3b,0,0
1704980162169,299,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19981,120,3,3,https://www.google.com.br/,284,ISO-8859-1,1,0,677a12905d3b,0,141
1704980165208,264,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,823168,117,3,3,https://www.uol.com.br/,98,UTF-8,1,0,677a12905d3b,0,61
1704980165413,103,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000196,115,3,3,https://g1.globo.com/,44,UTF-8,1,0,677a12905d3b,0,0
1704980167469,47,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,677a12905d3b,0,0
1704980170474,128,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19945,120,3,3,https://www.google.com.br/,124,ISO-8859-1,1,0,677a12905d3b,0,0
1704980170516,139,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19957,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,677a12905d3b,0,0
1704980172517,54,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432386,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,677a12905d3b,0,0
1704980175603,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704980175656,170,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,432254,119,3,3,https://www.terra.com.br/,117,utf-8,1,0,677a12905d3b,0,77
1704980177572,460,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1000202,115,3,3,https://g1.globo.com/,326,UTF-8,1,0,677a12905d3b,0,0
1704980180649,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,332
1704980180827,156,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,155,ISO-8859-1,1,0,677a12905d3b,0,109
1704980183033,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,334
1704980185984,146,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,822074,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,677a12905d3b,0,0
1704980185984,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,337
1704980188369,49,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,432755,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,677a12905d3b,0,0
1704980191131,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,328
1704980191323,451,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20056,120,3,3,https://www.google.com.br/,440,ISO-8859-1,1,0,677a12905d3b,0,0
1704980193419,160,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,160,ISO-8859-1,1,0,677a12905d3b,0,113
1704980196461,246,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1000115,115,3,3,https://g1.globo.com/,80,UTF-8,1,0,677a12905d3b,0,55
1704980196775,205,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1000199,115,3,3,https://g1.globo.com/,79,UTF-8,1,0,677a12905d3b,0,55
