timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1704907822164,143,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21268,120,3,3,https://www.google.com.br/,138,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907824419,80,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,767370,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,44c341ad58e7,0,0
1704907825943,73,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399022,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,44c341ad58e7,0,0
1704907827309,401,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767173,117,3,3,https://www.uol.com.br/,345,UTF-8,1,0,44c341ad58e7,0,0
1704907829501,406,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399022,119,3,3,https://www.terra.com.br/,377,utf-8,1,0,44c341ad58e7,0,0
1704907831018,108,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,979506,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,44c341ad58e7,0,0
1704907832710,346,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,345
1704907834907,136,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21263,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907836127,135,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21297,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907838059,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,336
1704907840045,271,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,766546,117,3,3,https://www.uol.com.br/,166,UTF-8,1,0,44c341ad58e7,0,136
1704907841263,109,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,984207,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,44c341ad58e7,0,0
1704907843397,74,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,766546,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,44c341ad58e7,0,0
1704907845316,116,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,979507,115,3,3,https://g1.globo.com/,38,UTF-8,1,0,44c341ad58e7,0,0
1704907846373,56,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399022,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,44c341ad58e7,0,0
1704907848472,208,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,979506,115,3,3,https://g1.globo.com/,82,UTF-8,1,0,44c341ad58e7,0,60
1704907850433,220,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399533,119,3,3,https://www.terra.com.br/,169,utf-8,1,0,44c341ad58e7,0,125
1704907851431,268,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,268,ISO-8859-1,1,0,44c341ad58e7,0,226
1704907853682,1201,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,1201,ISO-8859-1,1,0,44c341ad58e7,0,1134
1704907855656,419,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,419
1704907856700,232,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,766537,117,3,3,https://www.uol.com.br/,115,UTF-8,1,0,44c341ad58e7,0,86
1704907859884,172,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399521,119,3,3,https://www.terra.com.br/,110,utf-8,1,0,44c341ad58e7,0,73
1704907861077,157,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,44c341ad58e7,0,112
1704907861932,344,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,344
1704907865057,271,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21279,120,3,3,https://www.google.com.br/,258,ISO-8859-1,1,0,44c341ad58e7,0,120
1704907866234,339,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,339
1704907867278,250,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21422,120,3,3,https://www.google.com.br/,233,ISO-8859-1,1,0,44c341ad58e7,0,115
1704907870330,222,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,766359,117,3,3,https://www.uol.com.br/,119,UTF-8,1,0,44c341ad58e7,0,80
1704907871573,263,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21318,120,3,3,https://www.google.com.br/,248,ISO-8859-1,1,0,44c341ad58e7,0,114
1704907872525,74,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,766359,117,3,3,https://www.uol.com.br/,34,UTF-8,1,0,44c341ad58e7,0,0
1704907875549,65,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399118,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,44c341ad58e7,0,0
1704907876836,247,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,984340,115,3,3,https://g1.globo.com/,75,UTF-8,1,0,44c341ad58e7,0,51
1704907877599,161,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399010,119,3,3,https://www.terra.com.br/,97,utf-8,1,0,44c341ad58e7,0,63
1704907880614,135,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,984351,115,3,3,https://g1.globo.com/,75,UTF-8,1,0,44c341ad58e7,0,0
1704907882085,60,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399118,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,44c341ad58e7,0,0
1704907882762,44,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907885751,131,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21296,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907887147,77,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,766509,117,3,3,https://www.uol.com.br/,21,UTF-8,1,0,44c341ad58e7,0,0
1704907887807,144,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21284,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907890883,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907892225,54,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,54,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907892952,356,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,355
1704907895927,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,336
1704907897281,344,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,343
1704907898310,219,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,984242,115,3,3,https://g1.globo.com/,103,UTF-8,1,0,44c341ad58e7,0,77
1704907901264,60,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399118,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,44c341ad58e7,0,0
1704907902625,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907903529,66,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,766359,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,44c341ad58e7,0,0
1704907906325,85,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,766359,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,44c341ad58e7,0,0
1704907907671,107,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,979051,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,44c341ad58e7,0,0
1704907908596,144,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21242,120,3,3,https://www.google.com.br/,140,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907911411,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907912779,127,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21324,120,3,3,https://www.google.com.br/,121,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907913740,95,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,979036,115,3,3,https://g1.globo.com/,39,UTF-8,1,0,44c341ad58e7,0,0
1704907916453,283,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,980639,115,3,3,https://g1.globo.com/,119,UTF-8,1,0,44c341ad58e7,0,80
1704907917907,249,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399450,119,3,3,https://www.terra.com.br/,192,utf-8,1,0,44c341ad58e7,0,153
1704907918837,168,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,166,ISO-8859-1,1,0,44c341ad58e7,0,119
1704907921737,123,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21276,120,3,3,https://www.google.com.br/,119,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907923157,240,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,766409,117,3,3,https://www.uol.com.br/,133,UTF-8,1,0,44c341ad58e7,0,103
1704907924006,88,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399558,119,3,3,https://www.terra.com.br/,52,utf-8,1,0,44c341ad58e7,0,0
1704907926862,415,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,415
1704907928398,673,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,673,ISO-8859-1,1,0,44c341ad58e7,0,107
1704907929095,342,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,342
1704907932278,157,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,398992,119,3,3,https://www.terra.com.br/,99,utf-8,1,0,44c341ad58e7,0,51
1704907934072,268,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21276,120,3,3,https://www.google.com.br/,252,ISO-8859-1,1,0,44c341ad58e7,0,116
1704907934439,656,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,399100,119,3,3,https://www.terra.com.br/,626,utf-8,1,0,44c341ad58e7,0,0
1704907937436,154,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,154,ISO-8859-1,1,0,44c341ad58e7,0,108
1704907939341,62,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399100,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,44c341ad58e7,0,0
1704907940096,175,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,766885,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,44c341ad58e7,0,60
1704907942591,243,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21296,120,3,3,https://www.google.com.br/,227,ISO-8859-1,1,0,44c341ad58e7,0,104
1704907944405,345,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,345
1704907945272,82,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,983363,115,3,3,https://g1.globo.com/,18,UTF-8,1,0,44c341ad58e7,0,0
1704907947834,344,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,344
1704907949752,182,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,766885,117,3,3,https://www.uol.com.br/,136,UTF-8,1,0,44c341ad58e7,0,0
1704907950355,343,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,343
1704907953178,109,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,983378,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,44c341ad58e7,0,0
1704907954934,324,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,983381,115,3,3,https://g1.globo.com/,104,UTF-8,1,0,44c341ad58e7,0,65
1704907955699,269,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21231,120,3,3,https://www.google.com.br/,251,ISO-8859-1,1,0,44c341ad58e7,0,108
1704907958289,798,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,766359,117,3,3,https://www.uol.com.br/,668,UTF-8,1,0,44c341ad58e7,0,111
1704907960260,348,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,348
1704907960970,39,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907964088,49,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907965609,48,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907966010,40,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907969137,69,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399072,119,3,3,https://www.terra.com.br/,41,utf-8,1,0,44c341ad58e7,0,0
1704907970658,140,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21325,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907971051,346,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,346
1704907974206,799,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,799
1704907975798,114,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,983394,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,44c341ad58e7,0,0
1704907976399,69,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,766466,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,44c341ad58e7,0,0
1704907980009,676,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,983399,115,3,3,https://g1.globo.com/,101,UTF-8,1,0,44c341ad58e7,0,76
1704907980912,232,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,398976,119,3,3,https://www.terra.com.br/,178,utf-8,1,0,44c341ad58e7,0,135
1704907981470,128,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,21281,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907985688,140,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21290,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907986146,201,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,766591,117,3,3,https://www.uol.com.br/,92,UTF-8,1,0,44c341ad58e7,0,62
1704907986599,137,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,398882,119,3,3,https://www.terra.com.br/,85,utf-8,1,0,44c341ad58e7,0,50
1704907990829,69,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767473,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,44c341ad58e7,0,0
1704907991346,158,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,21310,120,3,3,https://www.google.com.br/,151,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907991736,1243,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,987775,115,3,3,https://g1.globo.com/,1111,UTF-8,1,0,44c341ad58e7,0,1084
1704907995897,129,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,21353,120,3,3,https://www.google.com.br/,122,ISO-8859-1,1,0,44c341ad58e7,0,0
1704907996506,407,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,407
1704907997981,64,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,398990,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,44c341ad58e7,0,0
1704908001028,736,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,736,ISO-8859-1,1,0,44c341ad58e7,0,687
1704908001914,68,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,767460,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,44c341ad58e7,0,0
1704908003045,89,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,987779,115,3,3,https://g1.globo.com/,18,UTF-8,1,0,44c341ad58e7,0,0
1704908006765,344,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,344
1704908006983,145,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,145,ISO-8859-1,1,0,44c341ad58e7,0,107
1704908008136,232,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20020,120,3,3,https://www.google.com.br/,226,ISO-8859-1,1,0,44c341ad58e7,0,0
1704908012129,102,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,987774,115,3,3,https://g1.globo.com/,28,UTF-8,1,0,44c341ad58e7,0,0
1704908012111,219,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,399229,119,3,3,https://www.terra.com.br/,166,utf-8,1,0,44c341ad58e7,0,134
1704908013368,342,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,342
1704908017231,784,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399082,119,3,3,https://www.terra.com.br/,749,utf-8,1,0,44c341ad58e7,0,0
1704908017330,806,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,987780,115,3,3,https://g1.globo.com/,644,UTF-8,1,0,44c341ad58e7,0,0
1704908018711,287,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767142,117,3,3,https://www.uol.com.br/,137,UTF-8,1,0,44c341ad58e7,0,106
1704908023016,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,44c341ad58e7,0,0
1704908023137,185,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,767142,117,3,3,https://www.uol.com.br/,94,UTF-8,1,0,44c341ad58e7,0,62
1704908023999,153,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,44c341ad58e7,0,110
1704908028062,374,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,374
1704908028324,339,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,44c341ad58e7,0,338
1704908029154,93,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,767021,117,3,3,https://www.uol.com.br/,42,UTF-8,1,0,44c341ad58e7,0,0
1704908033437,63,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,399082,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,44c341ad58e7,0,0
