timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1706122366170,92,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1048048,115,1,1,https://g1.globo.com/,25,UTF-8,1,0,1173558b351f,0,0
1706122366263,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,1,1,https://www.sbt.com.br/,44,ISO-8859-1,1,0,1173558b351f,0,0
1706122366311,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,1,1,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,1
1706122366315,901,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133930,119,1,1,https://www.linkedin.com/,346,utf-8,1,0,1173558b351f,0,0
1706122367218,25,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,1,1,https://duckduckgo.com/,25,UTF-8,1,0,1173558b351f,0,0
1706122367245,2142,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,1,1,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2142
1706122369391,139,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20021,120,1,1,https://www.google.com.br/,135,ISO-8859-1,1,0,1173558b351f,0,0
1706122369532,72,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830297,117,1,1,https://www.uol.com.br/,25,UTF-8,1,0,1173558b351f,0,0
1706122369605,54,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405901,119,1,1,https://www.terra.com.br/,31,utf-8,1,0,1173558b351f,0,0
1706122369660,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047437,115,1,1,https://g1.globo.com/,19,UTF-8,1,0,1173558b351f,0,0
1706122369743,42,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,1,1,https://www.sbt.com.br/,42,ISO-8859-1,1,0,1173558b351f,0,0
1706122369786,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,1,1,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,0
1706122369787,585,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133930,119,1,1,https://www.linkedin.com/,248,utf-8,1,0,1173558b351f,0,0
1706122370374,22,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,1,1,https://duckduckgo.com/,22,UTF-8,1,0,1173558b351f,0,0
1706122370397,2154,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,1,1,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2154
1706122372556,132,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19954,120,1,1,https://www.google.com.br/,132,ISO-8859-1,1,0,1173558b351f,0,0
1706122372691,65,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830240,117,1,1,https://www.uol.com.br/,23,UTF-8,1,0,1173558b351f,0,0
1706122372757,50,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405901,119,1,1,https://www.terra.com.br/,29,utf-8,1,0,1173558b351f,0,0
1706122372808,97,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047437,115,1,1,https://g1.globo.com/,20,UTF-8,1,0,1173558b351f,0,0
1706122372906,38,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,1,1,https://www.sbt.com.br/,38,ISO-8859-1,1,0,1173558b351f,0,0
1706122372946,140,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-1,text,false,,2496,0,1,1,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,140
1706122373087,933,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133930,119,1,1,https://www.linkedin.com/,361,utf-8,1,0,1173558b351f,0,0
1706122374023,24,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,1,1,https://duckduckgo.com/,24,UTF-8,1,0,1173558b351f,0,0
1706122375747,255,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20013,120,2,2,https://www.google.com.br/,240,ISO-8859-1,1,0,1173558b351f,0,106
1706122374048,2144,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2144
1706122376005,188,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,830240,117,2,2,https://www.uol.com.br/,87,UTF-8,1,0,1173558b351f,0,59
1706122376194,130,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20023,120,2,2,https://www.google.com.br/,124,ISO-8859-1,1,0,1173558b351f,0,0
1706122376195,143,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405793,119,2,2,https://www.terra.com.br/,89,utf-8,1,0,1173558b351f,0,54
1706122376326,68,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830240,117,2,2,https://www.uol.com.br/,25,UTF-8,1,0,1173558b351f,0,0
1706122376395,57,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405901,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,1173558b351f,0,0
1706122376453,179,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047437,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,1173558b351f,0,0
1706122376339,298,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1047421,115,2,2,https://g1.globo.com/,84,UTF-8,1,0,1173558b351f,0,62
1706122376638,53,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,2,2,https://www.sbt.com.br/,49,ISO-8859-1,1,0,1173558b351f,0,0
1706122376692,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,1
1706122376646,124,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,2,2,https://www.sbt.com.br/,124,ISO-8859-1,1,0,1173558b351f,0,79
1706122376773,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,0
1706122376775,884,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133930,119,2,2,https://www.linkedin.com/,406,utf-8,1,0,1173558b351f,0,98
1706122376694,988,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133930,119,2,2,https://www.linkedin.com/,427,utf-8,1,0,1173558b351f,0,0
1706122377684,25,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,25,UTF-8,1,0,1173558b351f,0,0
1706122377662,99,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,99,UTF-8,1,0,1173558b351f,0,73
1706122377710,2160,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2160
1706122377764,2148,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2148
1706122379871,135,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19922,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,1173558b351f,0,0
1706122379913,137,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20000,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,1173558b351f,0,0
1706122380009,87,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830240,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,1173558b351f,0,0
1706122380053,86,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,830240,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,1173558b351f,0,0
1706122380097,51,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405901,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,1173558b351f,0,0
1706122380141,68,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405901,119,2,2,https://www.terra.com.br/,28,utf-8,1,0,1173558b351f,0,0
1706122380149,94,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047469,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,1173558b351f,0,0
1706122380245,37,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,2,2,https://www.sbt.com.br/,36,ISO-8859-1,1,0,1173558b351f,0,0
1706122380282,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,1
1706122380211,116,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1047453,115,2,2,https://g1.globo.com/,28,UTF-8,1,0,1173558b351f,0,0
1706122380328,40,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5400,117,2,2,https://www.sbt.com.br/,40,ISO-8859-1,1,0,1173558b351f,0,0
1706122380369,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,0
1706122380284,637,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133930,119,2,2,https://www.linkedin.com/,304,utf-8,1,0,1173558b351f,0,0
1706122380370,570,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134198,119,2,2,https://www.linkedin.com/,234,utf-8,1,0,1173558b351f,0,0
1706122380923,23,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,23,UTF-8,1,0,1173558b351f,0,0
1706122380942,23,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,23,UTF-8,1,0,1173558b351f,0,0
1706122380947,2159,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2159
1706122380966,2156,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2156
1706122383108,135,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19931,120,2,2,https://www.google.com.br/,130,ISO-8859-1,1,0,1173558b351f,0,0
1706122383124,132,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20060,120,2,2,https://www.google.com.br/,131,ISO-8859-1,1,0,1173558b351f,0,0
1706122383245,104,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,832891,117,2,2,https://www.uol.com.br/,25,UTF-8,1,0,1173558b351f,0,0
1706122383258,107,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832891,117,2,2,https://www.uol.com.br/,35,UTF-8,1,0,1173558b351f,0,0
1706122383351,72,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405901,119,2,2,https://www.terra.com.br/,32,utf-8,1,0,1173558b351f,0,0
1706122383366,66,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405901,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,1173558b351f,0,0
1706122383425,161,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047469,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,1173558b351f,0,0
1706122383434,153,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1047452,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,1173558b351f,0,0
1706122383588,36,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,2,2,https://www.sbt.com.br/,35,ISO-8859-1,1,0,1173558b351f,0,0
1706122383587,38,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,2,2,https://www.sbt.com.br/,37,ISO-8859-1,1,0,1173558b351f,0,0
1706122383626,104,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2292,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,103
1706122383625,104,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,104
1706122383731,917,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133930,119,2,2,https://www.linkedin.com/,344,utf-8,1,0,1173558b351f,0,0
1706122384650,23,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,23,UTF-8,1,0,1173558b351f,0,0
1706122383731,1025,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133930,119,2,2,https://www.linkedin.com/,453,utf-8,1,0,1173558b351f,0,0
1706122384758,33,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,33,UTF-8,1,0,1173558b351f,0,0
1706122384674,2150,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2150
1706122384792,2161,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2160
1706122386825,131,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19996,120,2,2,https://www.google.com.br/,127,ISO-8859-1,1,0,1173558b351f,0,0
1706122386958,60,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832891,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,1173558b351f,0,0
1706122387019,48,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405901,119,2,2,https://www.terra.com.br/,28,utf-8,1,0,1173558b351f,0,0
1706122386956,133,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19974,120,2,2,https://www.google.com.br/,130,ISO-8859-1,1,0,1173558b351f,0,0
1706122387091,91,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,832891,117,2,2,https://www.uol.com.br/,21,UTF-8,1,0,1173558b351f,0,0
1706122387068,116,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1047453,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,1173558b351f,0,0
1706122387185,44,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,2,2,https://www.sbt.com.br/,44,ISO-8859-1,1,0,1173558b351f,0,0
1706122387183,47,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405403,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,1173558b351f,0,0
1706122387230,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,0
1706122387231,77,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047469,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,1173558b351f,0,0
1706122387309,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,2,2,https://www.sbt.com.br/,43,ISO-8859-1,1,0,1173558b351f,0,0
1706122387353,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,0
1706122387231,607,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133930,119,2,2,https://www.linkedin.com/,272,utf-8,1,0,1173558b351f,0,0
1706122387840,28,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,28,UTF-8,1,0,1173558b351f,0,0
1706122387354,595,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134110,119,2,2,https://www.linkedin.com/,260,utf-8,1,0,1173558b351f,0,0
1706122387950,24,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,24,UTF-8,1,0,1173558b351f,0,0
1706122387869,2179,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2179
1706122387975,2166,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2166
1706122390049,138,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19906,120,2,2,https://www.google.com.br/,137,ISO-8859-1,1,0,1173558b351f,0,0
1706122390188,63,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,832891,117,2,2,https://www.uol.com.br/,24,UTF-8,1,0,1173558b351f,0,0
1706122390252,50,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405403,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,1173558b351f,0,0
1706122390303,85,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1047400,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,1173558b351f,0,0
1706122390389,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,2,2,https://www.sbt.com.br/,42,ISO-8859-1,1,0,1173558b351f,0,0
1706122390432,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,0
1706122390142,432,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19974,120,2,2,https://www.google.com.br/,431,ISO-8859-1,1,0,1173558b351f,0,0
1706122390575,65,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,832891,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,1173558b351f,0,0
1706122390641,51,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405403,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,1173558b351f,0,0
1706122390693,81,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047469,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,1173558b351f,0,0
1706122390775,39,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,2,2,https://www.sbt.com.br/,39,ISO-8859-1,1,0,1173558b351f,0,0
1706122390815,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,1
1706122390433,937,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134198,119,2,2,https://www.linkedin.com/,359,utf-8,1,0,1173558b351f,0,0
1706122391371,30,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,30,UTF-8,1,0,1173558b351f,0,0
1706122390816,586,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134198,119,2,2,https://www.linkedin.com/,251,utf-8,1,0,1173558b351f,0,0
1706122391404,25,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,25,UTF-8,1,0,1173558b351f,0,0
1706122391403,2160,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2160
1706122391430,2155,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2155
1706122393565,145,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19913,120,2,2,https://www.google.com.br/,141,ISO-8859-1,1,0,1173558b351f,0,0
1706122393586,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19916,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,1173558b351f,0,0
1706122393713,105,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,830431,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,1173558b351f,0,0
1706122393725,102,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830431,117,2,2,https://www.uol.com.br/,33,UTF-8,1,0,1173558b351f,0,0
1706122393822,62,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405403,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,1173558b351f,0,0
1706122393828,62,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405391,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,1173558b351f,0,0
1706122393885,118,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1047399,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,1173558b351f,0,0
1706122393890,129,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1047469,115,2,2,https://g1.globo.com/,23,UTF-8,1,0,1173558b351f,0,0
1706122394005,40,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,2,2,https://www.sbt.com.br/,39,ISO-8859-1,1,0,1173558b351f,0,0
1706122394020,39,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,2,2,https://www.sbt.com.br/,39,ISO-8859-1,1,0,1173558b351f,0,0
1706122394060,91,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2292,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,91
1706122394045,106,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,106
1706122394152,576,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134198,119,2,2,https://www.linkedin.com/,240,utf-8,1,0,1173558b351f,0,0
1706122394152,591,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133930,119,2,2,https://www.linkedin.com/,255,utf-8,1,0,1173558b351f,0,0
1706122394730,26,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,8944,117,2,2,https://duckduckgo.com/,26,UTF-8,1,0,1173558b351f,0,0
1706122394745,23,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,8944,117,2,2,https://duckduckgo.com/,23,UTF-8,1,0,1173558b351f,0,0
1706122394757,2166,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2166
1706122394770,2153,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,1173558b351f,0,2153
1706122396925,130,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19946,120,2,2,https://www.google.com.br/,129,ISO-8859-1,1,0,1173558b351f,0,0
1706122396925,143,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19987,120,2,2,https://www.google.com.br/,130,ISO-8859-1,1,0,1173558b351f,0,0
1706122397057,82,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,830431,117,2,2,https://www.uol.com.br/,20,UTF-8,1,0,1173558b351f,0,0
1706122397069,89,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,830431,117,2,2,https://www.uol.com.br/,32,UTF-8,1,0,1173558b351f,0,0
1706122397141,79,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,405403,119,2,2,https://www.terra.com.br/,25,utf-8,1,0,1173558b351f,0,0
1706122397159,70,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,405403,119,2,2,https://www.terra.com.br/,36,utf-8,1,0,1173558b351f,0,0
