timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1708438291090,84,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,834141,117,2,2,https://www.uol.com.br/,34,UTF-8,1,0,a64a7b0ac035,0,0
1708438291175,65,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385598,119,2,2,https://www.terra.com.br/,41,utf-8,1,0,a64a7b0ac035,0,0
1708438291241,108,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,972893,115,2,2,https://g1.globo.com/,24,UTF-8,1,0,a64a7b0ac035,0,0
1708438290807,556,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20077,120,2,2,https://www.google.com.br/,540,ISO-8859-1,1,0,a64a7b0ac035,0,119
1708438291366,230,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,834141,117,2,2,https://www.uol.com.br/,112,UTF-8,1,0,a64a7b0ac035,0,78
1708438291350,282,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5507,117,2,2,https://www.sbt.com.br/,281,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438291598,159,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385502,119,2,2,https://www.terra.com.br/,99,utf-8,1,0,a64a7b0ac035,0,68
1708438291758,209,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,972892,115,2,2,https://g1.globo.com/,91,UTF-8,1,0,a64a7b0ac035,0,62
1708438291633,502,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,124951,239,2,2,https://www.bing.com/?cc=br,22,utf-8,1,0,a64a7b0ac035,0,0
1708438291968,708,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5601,117,2,2,https://www.sbt.com.br/,708,ISO-8859-1,1,0,a64a7b0ac035,0,433
1708438292138,613,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,277,utf-8,1,0,a64a7b0ac035,0,0
1708438292754,93,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,50,UTF-8,1,0,a64a7b0ac035,0,0
1708438292679,460,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,123756,239,2,2,https://www.bing.com/?cc=br,150,utf-8,1,0,a64a7b0ac035,0,123
1708438293141,970,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,413,utf-8,1,0,a64a7b0ac035,0,83
1708438294114,146,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,103,UTF-8,1,0,a64a7b0ac035,0,62
1708438301569,2130,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2130
1708438303701,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20087,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438303837,76,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,834007,117,2,2,https://www.uol.com.br/,32,UTF-8,1,0,a64a7b0ac035,0,0
1708438303913,64,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385504,119,2,2,https://www.terra.com.br/,42,utf-8,1,0,a64a7b0ac035,0,0
1708438303978,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,972934,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,a64a7b0ac035,0,0
1708438304061,286,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438304348,257,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,122042,239,2,2,https://www.bing.com/?cc=br,23,utf-8,1,0,a64a7b0ac035,0,0
1708438302896,2133,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2133
1708438305031,131,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20083,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438305163,96,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,834007,117,2,2,https://www.uol.com.br/,34,UTF-8,1,0,a64a7b0ac035,0,0
1708438305261,68,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385504,119,2,2,https://www.terra.com.br/,36,utf-8,1,0,a64a7b0ac035,0,0
1708438305329,76,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,973226,115,2,2,https://g1.globo.com/,24,UTF-8,1,0,a64a7b0ac035,0,0
1708438304607,883,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,324,utf-8,1,0,a64a7b0ac035,0,0
1708438305491,92,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,51,UTF-8,1,0,a64a7b0ac035,0,0
1708438305406,275,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,275,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438305681,306,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,124195,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,a64a7b0ac035,0,0
1708438305990,892,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134290,119,2,2,https://www.linkedin.com/,336,utf-8,1,0,a64a7b0ac035,0,0
1708438306884,88,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,47,UTF-8,1,0,a64a7b0ac035,0,0
1708438312849,2155,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2155
1708438315007,125,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20103,120,2,2,https://www.google.com.br/,124,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438315134,74,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,834038,117,2,2,https://www.uol.com.br/,32,UTF-8,1,0,a64a7b0ac035,0,0
1708438315209,62,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385504,119,2,2,https://www.terra.com.br/,38,utf-8,1,0,a64a7b0ac035,0,0
1708438315271,82,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,973227,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,a64a7b0ac035,0,0
1708438315353,282,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,282,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438315636,224,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,121937,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,a64a7b0ac035,0,0
1708438313921,2128,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2128
1708438316051,123,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20112,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438316176,71,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,834038,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,a64a7b0ac035,0,0
1708438316248,58,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385492,119,2,2,https://www.terra.com.br/,37,utf-8,1,0,a64a7b0ac035,0,0
1708438316307,69,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,973226,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,a64a7b0ac035,0,0
1708438316377,279,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5507,117,2,2,https://www.sbt.com.br/,279,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438315864,865,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134053,119,2,2,https://www.linkedin.com/,392,utf-8,1,0,a64a7b0ac035,0,0
1708438316730,87,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,46,UTF-8,1,0,a64a7b0ac035,0,0
1708438316657,269,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,124111,239,2,2,https://www.bing.com/?cc=br,27,utf-8,1,0,a64a7b0ac035,0,0
1708438316928,905,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,329,utf-8,1,0,a64a7b0ac035,0,0
1708438317835,87,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,45,UTF-8,1,0,a64a7b0ac035,0,0
1708438324824,2139,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2139
1708438326964,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20139,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438327100,76,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,834007,117,2,2,https://www.uol.com.br/,34,UTF-8,1,0,a64a7b0ac035,0,0
1708438327177,55,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385517,119,2,2,https://www.terra.com.br/,35,utf-8,1,0,a64a7b0ac035,0,0
1708438327233,71,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,976192,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,a64a7b0ac035,0,0
1708438325259,2130,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2130
1708438327391,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20125,120,2,2,https://www.google.com.br/,135,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438327305,281,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5494,117,2,2,https://www.sbt.com.br/,281,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438327531,79,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,834007,117,2,2,https://www.uol.com.br/,31,UTF-8,1,0,a64a7b0ac035,0,0
1708438327611,61,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385517,119,2,2,https://www.terra.com.br/,38,utf-8,1,0,a64a7b0ac035,0,0
1708438327673,98,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,973227,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,a64a7b0ac035,0,0
1708438327587,243,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,125203,239,2,2,https://www.bing.com/?cc=br,21,utf-8,1,0,a64a7b0ac035,0,0
1708438327772,280,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5507,117,2,2,https://www.sbt.com.br/,280,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438328052,229,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,125131,239,2,2,https://www.bing.com/?cc=br,25,utf-8,1,0,a64a7b0ac035,0,0
1708438327832,911,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134053,119,2,2,https://www.linkedin.com/,436,utf-8,1,0,a64a7b0ac035,0,0
1708438328744,97,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,50,UTF-8,1,0,a64a7b0ac035,0,0
1708438328282,605,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,269,utf-8,1,0,a64a7b0ac035,0,0
1708438328888,86,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,45,UTF-8,1,0,a64a7b0ac035,0,0
1708438336869,2124,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2124
1708438338995,422,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20116,120,2,2,https://www.google.com.br/,420,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438339418,97,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,834790,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,a64a7b0ac035,0,0
1708438339517,63,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385590,119,2,2,https://www.terra.com.br/,36,utf-8,1,0,a64a7b0ac035,0,0
1708438339581,89,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,976462,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,a64a7b0ac035,0,0
1708438339671,276,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,276,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438339948,223,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,122033,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,a64a7b0ac035,0,0
1708438338169,2128,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2128
1708438340299,391,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20114,120,2,2,https://www.google.com.br/,376,ISO-8859-1,1,0,a64a7b0ac035,0,125
1708438340172,647,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,323,utf-8,1,0,a64a7b0ac035,0,0
1708438340821,87,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,a64a7b0ac035,0,0
1708438340692,647,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,834191,117,2,2,https://www.uol.com.br/,487,UTF-8,1,0,a64a7b0ac035,0,452
1708438341341,563,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385506,119,2,2,https://www.terra.com.br/,509,utf-8,1,0,a64a7b0ac035,0,471
1708438341905,215,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,976476,115,2,2,https://g1.globo.com/,81,UTF-8,1,0,a64a7b0ac035,0,57
1708438342121,731,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5608,117,2,2,https://www.sbt.com.br/,731,ISO-8859-1,1,0,a64a7b0ac035,0,434
1708438342853,526,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,124135,239,2,2,https://www.bing.com/?cc=br,137,utf-8,1,0,a64a7b0ac035,0,112
1708438343380,908,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,575,utf-8,1,0,a64a7b0ac035,0,325
1708438344289,226,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,185,UTF-8,1,0,a64a7b0ac035,0,144
1708438350175,2137,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2137
1708438350222,2135,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2135
1708438352315,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20096,120,2,2,https://www.google.com.br/,132,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438352450,95,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835115,117,2,2,https://www.uol.com.br/,36,UTF-8,1,0,a64a7b0ac035,0,0
1708438352358,254,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20140,120,2,2,https://www.google.com.br/,223,ISO-8859-1,1,0,a64a7b0ac035,0,105
1708438352546,98,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385590,119,2,2,https://www.terra.com.br/,35,utf-8,1,0,a64a7b0ac035,0,0
1708438352644,243,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,976476,115,2,2,https://g1.globo.com/,27,UTF-8,1,0,a64a7b0ac035,0,0
1708438352614,309,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,835115,117,2,2,https://www.uol.com.br/,143,UTF-8,1,0,a64a7b0ac035,0,98
1708438352924,197,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385494,119,2,2,https://www.terra.com.br/,129,utf-8,1,0,a64a7b0ac035,0,83
1708438352888,304,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,302,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438353122,269,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,976476,115,2,2,https://g1.globo.com/,81,UTF-8,1,0,a64a7b0ac035,0,59
1708438353193,379,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,125179,239,2,2,https://www.bing.com/?cc=br,25,utf-8,1,0,a64a7b0ac035,0,0
1708438353392,725,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5608,117,2,2,https://www.sbt.com.br/,725,ISO-8859-1,1,0,a64a7b0ac035,0,442
1708438353574,583,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,255,utf-8,1,0,a64a7b0ac035,0,0
1708438354158,92,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,54,UTF-8,1,0,a64a7b0ac035,0,0
1708438354118,460,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,124183,239,2,2,https://www.bing.com/?cc=br,146,utf-8,1,0,a64a7b0ac035,0,123
1708438354580,1121,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134290,119,2,2,https://www.linkedin.com/,543,utf-8,1,0,a64a7b0ac035,0,97
1708438355701,156,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,117,UTF-8,1,0,a64a7b0ac035,0,73
1708438361025,2130,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2130
1708438363157,132,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20080,120,2,2,https://www.google.com.br/,125,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438363290,73,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,834800,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,a64a7b0ac035,0,0
1708438363364,63,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385941,119,2,2,https://www.terra.com.br/,34,utf-8,1,0,a64a7b0ac035,0,0
1708438363427,84,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,976476,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,a64a7b0ac035,0,0
1708438363512,282,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,282,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438363795,229,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,120542,239,2,2,https://www.bing.com/?cc=br,29,utf-8,1,0,a64a7b0ac035,0,0
1708438364025,631,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,292,utf-8,1,0,a64a7b0ac035,0,0
1708438364657,88,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,43,UTF-8,1,0,a64a7b0ac035,0,0
1708438363682,2128,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2128
1708438365813,131,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20132,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438365946,77,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,834800,117,2,2,https://www.uol.com.br/,36,UTF-8,1,0,a64a7b0ac035,0,0
1708438366024,58,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385941,119,2,2,https://www.terra.com.br/,33,utf-8,1,0,a64a7b0ac035,0,0
1708438366083,72,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,976476,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,a64a7b0ac035,0,0
1708438366156,294,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5502,117,2,2,https://www.sbt.com.br/,294,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438366450,261,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,125143,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,a64a7b0ac035,0,0
1708438366713,911,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,338,utf-8,1,0,a64a7b0ac035,0,0
1708438367625,93,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,52,UTF-8,1,0,a64a7b0ac035,0,0
1708438372477,2128,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2128
1708438374607,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20146,120,2,2,https://www.google.com.br/,130,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438374743,73,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,835150,117,2,2,https://www.uol.com.br/,33,UTF-8,1,0,a64a7b0ac035,0,0
1708438374817,61,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,385941,119,2,2,https://www.terra.com.br/,37,utf-8,1,0,a64a7b0ac035,0,0
1708438374879,77,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,973820,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,a64a7b0ac035,0,0
1708438374957,280,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5502,117,2,2,https://www.sbt.com.br/,280,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438375237,232,6 - GET - bing,200,OK,Thread Group 1-2,text,true,,125154,239,2,2,https://www.bing.com/?cc=br,29,utf-8,1,0,a64a7b0ac035,0,0
1708438375470,889,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134022,119,2,2,https://www.linkedin.com/,332,utf-8,1,0,a64a7b0ac035,0,0
1708438376360,95,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,108465,117,2,2,https://duckduckgo.com/,53,UTF-8,1,0,a64a7b0ac035,0,0
1708438376868,2129,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2129
1708438378998,134,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20078,120,2,2,https://www.google.com.br/,130,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438379134,72,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,835150,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,a64a7b0ac035,0,0
1708438379206,51,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,385941,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,a64a7b0ac035,0,0
1708438379257,66,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,973820,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,a64a7b0ac035,0,0
1708438379324,281,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5495,117,2,2,https://www.sbt.com.br/,281,ISO-8859-1,1,0,a64a7b0ac035,0,0
1708438379606,214,6 - GET - bing,200,OK,Thread Group 1-1,text,true,,122073,239,2,2,https://www.bing.com/?cc=br,24,utf-8,1,0,a64a7b0ac035,0,0
1708438379821,597,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,134022,119,2,2,https://www.linkedin.com/,262,utf-8,1,0,a64a7b0ac035,0,0
1708438380425,94,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,108465,117,2,2,https://duckduckgo.com/,53,UTF-8,1,0,a64a7b0ac035,0,0
1708438382726,2121,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,a64a7b0ac035,0,2121
