timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1704994321279,136,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20012,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,677a12905d3b,0,0
1704994323764,363,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,363
1704994324759,112,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997179,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704994326416,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704994329132,124,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19985,120,3,3,https://www.google.com.br/,122,ISO-8859-1,1,0,677a12905d3b,0,0
1704994329874,70,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,822343,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,677a12905d3b,0,0
1704994331463,318,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,318
1704994334257,68,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,406736,119,3,3,https://www.terra.com.br/,42,utf-8,1,0,677a12905d3b,0,0
1704994334944,394,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,393
1704994336782,248,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818180,117,3,3,https://www.uol.com.br/,144,UTF-8,1,0,677a12905d3b,0,116
1704994339327,62,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,818180,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,677a12905d3b,0,0
1704994340340,47,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,677a12905d3b,0,0
1704994342031,163,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,163,ISO-8859-1,1,0,677a12905d3b,0,117
1704994344391,64,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,406736,119,3,3,https://www.terra.com.br/,46,utf-8,1,0,677a12905d3b,0,0
1704994345390,277,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19932,120,3,3,https://www.google.com.br/,262,ISO-8859-1,1,0,677a12905d3b,0,120
1704994347197,204,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997188,115,3,3,https://g1.globo.com/,77,UTF-8,1,0,677a12905d3b,0,50
1704994349455,213,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997184,115,3,3,https://g1.globo.com/,77,UTF-8,1,0,677a12905d3b,0,56
1704994350667,52,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,406763,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,677a12905d3b,0,0
1704994352401,253,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20036,120,3,3,https://www.google.com.br/,238,ISO-8859-1,1,0,677a12905d3b,0,111
1704994354669,318,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,318
1704994355721,210,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997184,115,3,3,https://g1.globo.com/,88,UTF-8,1,0,677a12905d3b,0,63
1704994357655,215,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406655,119,3,3,https://www.terra.com.br/,159,utf-8,1,0,677a12905d3b,0,122
1704994359989,251,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19991,120,3,3,https://www.google.com.br/,236,ISO-8859-1,1,0,677a12905d3b,0,110
1704994360932,204,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818134,117,3,3,https://www.uol.com.br/,89,UTF-8,1,0,677a12905d3b,0,60
1704994362872,83,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997223,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704994365241,153,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,153,ISO-8859-1,1,0,677a12905d3b,0,108
1704994366136,104,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997219,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704994367956,122,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19971,120,3,3,https://www.google.com.br/,116,ISO-8859-1,1,0,677a12905d3b,0,0
1704994370396,169,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,406643,119,3,3,https://www.terra.com.br/,108,utf-8,1,0,677a12905d3b,0,62
1704994371241,65,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818325,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,677a12905d3b,0,0
1704994373079,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,327
1704994375566,85,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997219,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,677a12905d3b,0,0
1704994376307,132,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20003,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,677a12905d3b,0,0
1704994378409,61,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818547,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,677a12905d3b,0,0
1704994380652,42,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704994381440,317,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,316
1704994383472,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704994385698,145,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19966,120,3,3,https://www.google.com.br/,140,ISO-8859-1,1,0,677a12905d3b,0,0
1704994386759,170,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,170,ISO-8859-1,1,0,677a12905d3b,0,122
1704994388515,54,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406841,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,677a12905d3b,0,0
1704994390843,324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,324
1704994391930,246,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,406721,119,3,3,https://www.terra.com.br/,195,utf-8,1,0,677a12905d3b,0,143
1704994393570,331,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,331
1704994396169,260,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,818147,117,3,3,https://www.uol.com.br/,160,UTF-8,1,0,677a12905d3b,0,122
1704994397177,73,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,998096,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704994398903,435,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19969,120,3,3,https://www.google.com.br/,431,ISO-8859-1,1,0,677a12905d3b,0,0
1704994401430,44,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,677a12905d3b,0,0
1704994402251,55,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,407367,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,677a12905d3b,0,0
1704994404339,151,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,151,ISO-8859-1,1,0,677a12905d3b,0,109
1704994406475,67,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,818325,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,677a12905d3b,0,0
1704994407307,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,677a12905d3b,0,0
1704994409491,236,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997233,115,3,3,https://g1.globo.com/,80,UTF-8,1,0,677a12905d3b,0,58
1704994411543,140,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20027,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,677a12905d3b,0,0
1704994412354,258,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20011,120,3,3,https://www.google.com.br/,244,ISO-8859-1,1,0,677a12905d3b,0,116
1704994414727,190,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818312,117,3,3,https://www.uol.com.br/,97,UTF-8,1,0,677a12905d3b,0,71
1704994416685,64,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,407367,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,677a12905d3b,0,0
1704994417612,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818312,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,677a12905d3b,0,0
1704994419919,159,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407247,119,3,3,https://www.terra.com.br/,106,utf-8,1,0,677a12905d3b,0,59
1704994421751,385,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,385
1704994422678,324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,324
1704994425079,426,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,998132,115,3,3,https://g1.globo.com/,338,UTF-8,1,0,677a12905d3b,0,0
1704994427139,231,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,998132,115,3,3,https://g1.globo.com/,86,UTF-8,1,0,677a12905d3b,0,59
1704994428004,208,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818147,117,3,3,https://www.uol.com.br/,111,UTF-8,1,0,677a12905d3b,0,81
1704994430504,59,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818147,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,677a12905d3b,0,0
1704994432370,107,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,998132,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,677a12905d3b,0,0
1704994433212,49,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,406841,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,677a12905d3b,0,0
1704994435565,318,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,318
1704994437479,257,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19996,120,3,3,https://www.google.com.br/,241,ISO-8859-1,1,0,677a12905d3b,0,112
1704994438263,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19989,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,677a12905d3b,0,0
1704994440885,53,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406841,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,677a12905d3b,0,0
1704994442737,220,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,406721,119,3,3,https://www.terra.com.br/,161,utf-8,1,0,677a12905d3b,0,119
1704994443399,322,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,322
1704994445940,254,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20013,120,3,3,https://www.google.com.br/,237,ISO-8859-1,1,0,677a12905d3b,0,109
1704994447958,182,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,161,ISO-8859-1,1,0,677a12905d3b,0,116
1704994448722,158,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,157,ISO-8859-1,1,0,677a12905d3b,0,114
1704994451195,49,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,49,ISO-8859-1,1,0,677a12905d3b,0,0
1704994453142,87,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,819714,117,3,3,https://www.uol.com.br/,49,UTF-8,1,0,677a12905d3b,0,0
1704994453881,1174,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,998132,115,3,3,https://g1.globo.com/,875,UTF-8,1,0,677a12905d3b,0,403
1704994456247,135,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19890,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,677a12905d3b,0,0
1704994458231,331,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,331
1704994460056,67,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,819722,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,677a12905d3b,0,0
1704994461383,320,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,320
1704994463564,52,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,677a12905d3b,0,0
1704994465124,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,677a12905d3b,0,0
1704994466705,57,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406767,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,677a12905d3b,0,0
1704994468617,108,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,998132,115,3,3,https://g1.globo.com/,40,UTF-8,1,0,677a12905d3b,0,0
1704994470167,153,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,406659,119,3,3,https://www.terra.com.br/,99,utf-8,1,0,677a12905d3b,0,61
1704994471763,156,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,677a12905d3b,0,110
1704994473727,260,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,818280,117,3,3,https://www.uol.com.br/,151,UTF-8,1,0,677a12905d3b,0,121
1704994475322,345,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20028,120,3,3,https://www.google.com.br/,327,ISO-8859-1,1,0,677a12905d3b,0,111
1704994476920,223,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,998128,115,3,3,https://g1.globo.com/,89,UTF-8,1,0,677a12905d3b,0,62
1704994478986,64,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,406767,119,3,3,https://www.terra.com.br/,40,utf-8,1,0,677a12905d3b,0,0
1704994480667,76,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,998132,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704994482143,191,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818280,117,3,3,https://www.uol.com.br/,87,UTF-8,1,0,677a12905d3b,0,57
1704994484052,324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,324
1704994485746,319,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,319
1704994487336,70,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818293,117,3,3,https://www.uol.com.br/,31,UTF-8,1,0,677a12905d3b,0,0
1704994489378,134,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20013,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,677a12905d3b,0,0
1704994491066,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5398,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,677a12905d3b,0,0
1704994492406,423,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,423
1704994494514,65,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,818293,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,677a12905d3b,0,0
1704994496114,102,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,406755,119,3,3,https://www.terra.com.br/,81,utf-8,1,0,677a12905d3b,0,0
1704994497831,215,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406659,119,3,3,https://www.terra.com.br/,166,utf-8,1,0,677a12905d3b,0,124
1704994499580,627,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,998174,115,3,3,https://g1.globo.com/,112,UTF-8,1,0,677a12905d3b,0,86
1704994501217,77,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,998174,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704994503047,39,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,38,ISO-8859-1,1,0,677a12905d3b,0,0
1704994505208,264,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19969,120,3,3,https://www.google.com.br/,251,ISO-8859-1,1,0,677a12905d3b,0,107
1704994506293,212,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818642,117,3,3,https://www.uol.com.br/,108,UTF-8,1,0,677a12905d3b,0,80
1704994508086,255,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20000,120,3,3,https://www.google.com.br/,241,ISO-8859-1,1,0,677a12905d3b,0,108
1704994510474,173,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,173,ISO-8859-1,1,0,677a12905d3b,0,130
1704994511507,331,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,331
1704994513342,108,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,998185,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,677a12905d3b,0,0
1704994515648,176,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,406721,119,3,3,https://www.terra.com.br/,95,utf-8,1,0,677a12905d3b,0,52
1704994516841,130,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20032,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,677a12905d3b,0,0
1704994518450,90,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,998185,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,677a12905d3b,0,0
1704994520823,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,330
1704994521972,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818292,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,677a12905d3b,0,0
1704994523542,339,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,339
1704994526155,146,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19958,120,3,3,https://www.google.com.br/,140,ISO-8859-1,1,0,677a12905d3b,0,0
1704994527038,335,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,677a12905d3b,0,335
1704994528882,79,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406841,119,3,3,https://www.terra.com.br/,53,utf-8,1,0,677a12905d3b,0,0
1704994531302,59,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,818101,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,677a12905d3b,0,0
