timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705081446129,136,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1022617,115,3,3,https://g1.globo.com/,73,UTF-8,1,0,dc9135b3ecc6,0,0
1705081445674,1324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,1324
1705081448617,64,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,372024,119,3,3,https://www.terra.com.br/,41,utf-8,1,0,dc9135b3ecc6,0,0
1705081451268,285,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,803378,117,3,3,https://www.uol.com.br/,234,UTF-8,1,0,dc9135b3ecc6,0,0
1705081452000,80,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372024,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,dc9135b3ecc6,0,0
1705081453682,83,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,82,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081456555,380,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,380
1705081457082,134,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19981,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081458766,54,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,372024,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,dc9135b3ecc6,0,0
1705081461938,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19987,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081462218,68,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1022850,115,3,3,https://g1.globo.com/,19,UTF-8,1,0,dc9135b3ecc6,0,0
1705081463822,219,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1022864,115,3,3,https://g1.globo.com/,84,UTF-8,1,0,dc9135b3ecc6,0,63
1705081467287,314,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,314,ISO-8859-1,1,0,dc9135b3ecc6,0,275
1705081467077,603,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371940,119,3,3,https://www.terra.com.br/,526,utf-8,1,0,dc9135b3ecc6,0,486
1705081469042,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,332
1705081472604,189,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371940,119,3,3,https://www.terra.com.br/,95,utf-8,1,0,dc9135b3ecc6,0,61
1705081472681,152,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,152,ISO-8859-1,1,0,dc9135b3ecc6,0,112
1705081474376,261,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,804080,117,3,3,https://www.uol.com.br/,137,UTF-8,1,0,dc9135b3ecc6,0,112
1705081477834,531,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1022919,115,3,3,https://g1.globo.com/,382,UTF-8,1,0,dc9135b3ecc6,0,356
1705081477795,1238,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,804088,117,3,3,https://www.uol.com.br/,1125,UTF-8,1,0,dc9135b3ecc6,0,1098
1705081479638,280,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20006,120,3,3,https://www.google.com.br/,265,ISO-8859-1,1,0,dc9135b3ecc6,0,122
1705081483366,77,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371397,119,3,3,https://www.terra.com.br/,56,utf-8,1,0,dc9135b3ecc6,0,0
1705081484034,772,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,772
1705081484919,138,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371313,119,3,3,https://www.terra.com.br/,86,utf-8,1,0,dc9135b3ecc6,0,54
1705081488444,263,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,805434,117,3,3,https://www.uol.com.br/,132,UTF-8,1,0,dc9135b3ecc6,0,103
1705081489807,53,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371397,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,dc9135b3ecc6,0,0
1705081490058,127,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19980,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081493708,580,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,580
1705081494861,77,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,803540,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,dc9135b3ecc6,0,0
1705081495186,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,803548,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705081499292,311,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19978,120,3,3,https://www.google.com.br/,296,ISO-8859-1,1,0,dc9135b3ecc6,0,152
1705081499939,340,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,340
1705081500251,245,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,245,ISO-8859-1,1,0,dc9135b3ecc6,0,177
1705081504604,272,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1022919,115,3,3,https://g1.globo.com/,224,UTF-8,1,0,dc9135b3ecc6,0,0
1705081505282,565,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20002,120,3,3,https://www.google.com.br/,238,ISO-8859-1,1,0,dc9135b3ecc6,0,113
1705081505498,411,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1022919,115,3,3,https://g1.globo.com/,347,UTF-8,1,0,dc9135b3ecc6,0,0
1705081509877,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081510848,287,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,287,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081510910,648,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,647
1705081514924,134,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1022909,115,3,3,https://g1.globo.com/,58,UTF-8,1,0,dc9135b3ecc6,0,0
1705081516559,119,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371489,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,dc9135b3ecc6,0,0
1705081516137,591,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1022894,115,3,3,https://g1.globo.com/,403,UTF-8,1,0,dc9135b3ecc6,0,84
1705081520058,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,329
1705081521680,61,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,806949,117,3,3,https://www.uol.com.br/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705081521728,74,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1022894,115,3,3,https://g1.globo.com/,17,UTF-8,1,0,dc9135b3ecc6,0,0
1705081525389,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,37,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081526802,126,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19998,120,3,3,https://www.google.com.br/,117,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081526742,212,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1022913,115,3,3,https://g1.globo.com/,78,UTF-8,1,0,dc9135b3ecc6,0,59
1705081530434,76,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,804711,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705081531930,60,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,804711,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,dc9135b3ecc6,0,0
1705081531956,389,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,389
1705081535513,123,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19990,120,3,3,https://www.google.com.br/,119,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081536990,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,328
1705081537345,134,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19986,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081540636,579,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371687,119,3,3,https://www.terra.com.br/,525,utf-8,1,0,dc9135b3ecc6,0,485
1705081542321,177,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,177,ISO-8859-1,1,0,dc9135b3ecc6,0,116
1705081542481,390,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,390,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081546218,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,333
1705081547872,349,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1022954,115,3,3,https://g1.globo.com/,274,UTF-8,1,0,dc9135b3ecc6,0,0
1705081547498,725,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371687,119,3,3,https://www.terra.com.br/,663,utf-8,1,0,dc9135b3ecc6,0,392
1705081551552,142,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19919,120,3,3,https://www.google.com.br/,137,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081553225,48,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,48,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081553223,293,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19974,120,3,3,https://www.google.com.br/,279,ISO-8859-1,1,0,dc9135b3ecc6,0,154
1705081556695,63,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371771,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,dc9135b3ecc6,0,0
1705081558274,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,328
1705081558518,168,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371687,119,3,3,https://www.terra.com.br/,108,utf-8,1,0,dc9135b3ecc6,0,71
1705081561759,467,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1022940,115,3,3,https://g1.globo.com/,344,UTF-8,1,0,dc9135b3ecc6,0,323
1705081563602,324,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371771,119,3,3,https://www.terra.com.br/,283,utf-8,1,0,dc9135b3ecc6,0,0
1705081563687,755,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,755,ISO-8859-1,1,0,dc9135b3ecc6,0,273
1705081567229,180,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,180,ISO-8859-1,1,0,dc9135b3ecc6,0,111
1705081568929,317,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19982,120,3,3,https://www.google.com.br/,301,ISO-8859-1,1,0,dc9135b3ecc6,0,151
1705081569443,363,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,363
1705081572409,238,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,803700,117,3,3,https://www.uol.com.br/,125,UTF-8,1,0,dc9135b3ecc6,0,99
1705081574247,71,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1022940,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,dc9135b3ecc6,0,0
1705081574806,203,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,803200,117,3,3,https://www.uol.com.br/,94,UTF-8,1,0,dc9135b3ecc6,0,65
1705081577648,314,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,314
1705081579319,539,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,803200,117,3,3,https://www.uol.com.br/,83,UTF-8,1,0,dc9135b3ecc6,0,53
1705081580010,138,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19974,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081582963,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081585150,359,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371488,119,3,3,https://www.terra.com.br/,312,utf-8,1,0,dc9135b3ecc6,0,0
1705081584859,1483,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1022955,115,3,3,https://g1.globo.com/,920,UTF-8,1,0,dc9135b3ecc6,0,657
1705081590510,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,42,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081591343,45,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081588007,3510,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19954,120,3,3,https://www.google.com.br/,3465,ISO-8859-1,1,0,dc9135b3ecc6,0,3330
1705081595554,75,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,803200,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705081596388,54,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371488,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,dc9135b3ecc6,0,0
1705081596518,78,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1022976,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,dc9135b3ecc6,0,0
1705081600629,1038,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,1038
1705081601444,378,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,378
1705081601598,542,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371404,119,3,3,https://www.terra.com.br/,184,utf-8,1,0,dc9135b3ecc6,0,121
1705081606671,248,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1022995,115,3,3,https://g1.globo.com/,81,UTF-8,1,0,dc9135b3ecc6,0,60
1705081606823,100,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,803177,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,dc9135b3ecc6,0,0
1705081607141,65,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,803177,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,dc9135b3ecc6,0,0
1705081611922,55,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,371488,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,dc9135b3ecc6,0,0
1705081611924,146,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20017,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081612208,58,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371488,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,dc9135b3ecc6,0,0
1705081616978,65,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,800361,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,dc9135b3ecc6,0,0
1705081617268,195,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,800361,117,3,3,https://www.uol.com.br/,145,UTF-8,1,0,dc9135b3ecc6,0,0
1705081617071,513,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,513,ISO-8859-1,1,0,dc9135b3ecc6,0,436
1705081622464,130,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19921,120,3,3,https://www.google.com.br/,123,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081622043,570,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19960,120,3,3,https://www.google.com.br/,545,ISO-8859-1,1,0,dc9135b3ecc6,0,116
1705081622585,81,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,800361,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,dc9135b3ecc6,0,0
1705081627667,339,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1022991,115,3,3,https://g1.globo.com/,234,UTF-8,1,0,dc9135b3ecc6,0,0
1705081627614,393,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1022995,115,3,3,https://g1.globo.com/,287,UTF-8,1,0,dc9135b3ecc6,0,0
1705081627598,3165,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,3165,ISO-8859-1,1,0,dc9135b3ecc6,0,3116
1705081633008,229,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,229,ISO-8859-1,1,0,dc9135b3ecc6,0,156
1705081633007,285,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,371404,119,3,3,https://www.terra.com.br/,230,utf-8,1,0,dc9135b3ecc6,0,157
1705081635763,320,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,320
1705081638293,766,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,766
1705081638238,821,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,dc9135b3ecc6,0,821
1705081641085,218,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1023090,115,3,3,https://g1.globo.com/,91,UTF-8,1,0,dc9135b3ecc6,0,68
1705081644062,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,dc9135b3ecc6,0,0
1705081644061,1272,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19924,120,3,3,https://www.google.com.br/,1254,ISO-8859-1,1,0,dc9135b3ecc6,0,1122
1705081646304,52,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,371488,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,dc9135b3ecc6,0,0
