timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1703091384186,156,HTTP Request,200,OK,Thread Group 1-2,text,true,,801305,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091386898,144,HTTP Request,200,OK,Thread Group 1-1,text,true,,801305,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,8e6c09796d75,0,0
1703091387343,149,HTTP Request,200,OK,Thread Group 1-2,text,true,,799983,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,8e6c09796d75,0,0
1703091390043,337,HTTP Request,200,OK,Thread Group 1-1,text,true,,799991,117,2,2,https://www.uol.com.br/,168,UTF-8,1,0,8e6c09796d75,0,140
1703091390494,329,HTTP Request,200,OK,Thread Group 1-2,text,true,,799991,117,2,2,https://www.uol.com.br/,140,UTF-8,1,0,8e6c09796d75,0,95
1703091393382,186,HTTP Request,200,OK,Thread Group 1-1,text,true,,799991,117,2,2,https://www.uol.com.br/,36,UTF-8,1,0,8e6c09796d75,0,0
1703091393824,159,HTTP Request,200,OK,Thread Group 1-2,text,true,,799991,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,8e6c09796d75,0,0
1703091396568,156,HTTP Request,200,OK,Thread Group 1-1,text,true,,799991,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,8e6c09796d75,0,0
1703091396984,164,HTTP Request,200,OK,Thread Group 1-2,text,true,,799991,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,8e6c09796d75,0,0
1703091399724,154,HTTP Request,200,OK,Thread Group 1-1,text,true,,803100,117,2,2,https://www.uol.com.br/,31,UTF-8,1,0,8e6c09796d75,0,0
1703091400147,141,HTTP Request,200,OK,Thread Group 1-2,text,true,,803100,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,8e6c09796d75,0,0
1703091402878,168,HTTP Request,200,OK,Thread Group 1-1,text,true,,803100,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,8e6c09796d75,0,0
1703091403289,142,HTTP Request,200,OK,Thread Group 1-2,text,true,,803100,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,8e6c09796d75,0,0
1703091406048,159,HTTP Request,200,OK,Thread Group 1-1,text,true,,803100,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091406433,149,HTTP Request,200,OK,Thread Group 1-2,text,true,,803100,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,8e6c09796d75,0,0
1703091409209,144,HTTP Request,200,OK,Thread Group 1-1,text,true,,803882,117,2,2,https://www.uol.com.br/,34,UTF-8,1,0,8e6c09796d75,0,0
1703091409583,158,HTTP Request,200,OK,Thread Group 1-2,text,true,,803882,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091412353,181,HTTP Request,200,OK,Thread Group 1-1,text,true,,803882,117,2,2,https://www.uol.com.br/,33,UTF-8,1,0,8e6c09796d75,0,0
1703091412742,165,HTTP Request,200,OK,Thread Group 1-2,text,true,,803882,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091415535,251,HTTP Request,200,OK,Thread Group 1-1,text,true,,803882,117,2,2,https://www.uol.com.br/,35,UTF-8,1,0,8e6c09796d75,0,0
1703091415907,245,HTTP Request,200,OK,Thread Group 1-2,text,true,,803882,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091418787,206,HTTP Request,200,OK,Thread Group 1-1,text,true,,803265,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,8e6c09796d75,0,0
1703091419153,174,HTTP Request,200,OK,Thread Group 1-2,text,true,,803265,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091421994,156,HTTP Request,200,OK,Thread Group 1-1,text,true,,803265,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091422328,172,HTTP Request,200,OK,Thread Group 1-2,text,true,,803265,117,2,2,https://www.uol.com.br/,39,UTF-8,1,0,8e6c09796d75,0,0
1703091425153,145,HTTP Request,200,OK,Thread Group 1-1,text,true,,803265,117,2,2,https://www.uol.com.br/,31,UTF-8,1,0,8e6c09796d75,0,0
1703091425502,156,HTTP Request,200,OK,Thread Group 1-2,text,true,,803265,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,8e6c09796d75,0,0
1703091428298,248,HTTP Request,200,OK,Thread Group 1-1,text,true,,800049,117,2,2,https://www.uol.com.br/,33,UTF-8,1,0,8e6c09796d75,0,0
1703091428659,150,HTTP Request,200,OK,Thread Group 1-2,text,true,,800049,117,2,2,https://www.uol.com.br/,32,UTF-8,1,0,8e6c09796d75,0,0
1703091431549,152,HTTP Request,200,OK,Thread Group 1-1,text,true,,800049,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091431811,205,HTTP Request,200,OK,Thread Group 1-2,text,true,,800049,117,2,2,https://www.uol.com.br/,31,UTF-8,1,0,8e6c09796d75,0,0
1703091434702,151,HTTP Request,200,OK,Thread Group 1-1,text,true,,800049,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091435017,150,HTTP Request,200,OK,Thread Group 1-2,text,true,,800049,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,8e6c09796d75,0,0
1703091437853,161,HTTP Request,200,OK,Thread Group 1-1,text,true,,800219,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091438167,150,HTTP Request,200,OK,Thread Group 1-2,text,true,,800227,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091441015,150,HTTP Request,200,OK,Thread Group 1-1,text,true,,800227,117,2,2,https://www.uol.com.br/,29,UTF-8,1,0,8e6c09796d75,0,0
1703091441318,155,HTTP Request,200,OK,Thread Group 1-2,text,true,,800227,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,8e6c09796d75,0,0
1703091444166,160,HTTP Request,200,OK,Thread Group 1-1,text,true,,800227,117,2,2,https://www.uol.com.br/,33,UTF-8,1,0,8e6c09796d75,0,0
1703091444474,152,HTTP Request,200,OK,Thread Group 1-2,text,true,,800227,117,1,1,https://www.uol.com.br/,31,UTF-8,1,0,8e6c09796d75,0,0
